attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
15,Seattle,United States,Nature/Scenery/Park,Evergreen Haven No.2,"Evergreen Haven is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"No. 456, West Lake Road, Xihu District, Seattle",47.68752905112631,-122.24600444681988,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Seattle,United States,Nature/Scenery/Park,Skyline Tide Loop,"Skyline Tide Loop is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Skyline Tide Loop, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"590 Suthep Road, Seattle",47.55448684452677,-122.34211832526272,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
17,Seattle,United States,Nature/Scenery/Park,Evergreen Haven Sanctuary,"Evergreen Haven Sanctuary is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Evergreen Haven Sanctuary, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"491-8521 Sapporo City, Nishi 12-chome, Seattle",47.73024045334368,-122.33111197496858,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Seattle,United States,Nature/Scenery/Park,Evergreen Heritage Grove,"Evergreen Heritage Grove is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Grove, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-19:00, entry 4.12 USD.",4.12,08:30-19:00,3 hours,3.7,"328 Khlong Toei Road, Seattle",47.65203138930521,-122.41557322565106,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,Seattle,United States,Nature/Scenery/Park,Evergreen Grove & Skyline Express Trail,"Evergreen Grove & Skyline Express Trail is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Evergreen Grove & Skyline Express Trail, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 10:00-18:00, entry 7.57 USD.",7.57,10:00-18:00,3 hours,3.7,"No. 456, Zhongshan South Road, Seattle",47.71090965714595,-122.3560463773064,"['photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
20,Seattle,United States,Nature/Scenery/Park,Azure Cove Shoreline,"Azure Cove Shoreline is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Azure Cove Shoreline, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"No. 456, Xinglin Road, Seattle",47.53246899345693,-122.37688612263952,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
21,Seattle,United States,Nature/Scenery/Park,Verdant Summit Trail,"Verdant Summit Trail is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verdant Summit Trail, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"731 Shimbashi Street, Shibuya Ward, Seattle",47.612893308556025,-122.28392046732802,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
22,Seattle,United States,Nature/Scenery/Park,Alki Bay Exploration Hub,"Alki Bay Exploration Hub is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Alki Bay Exploration Hub, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"863 Nishiokurayama, Sumiyoshi Ward, Seattle",47.6748813801491,-122.2894069688191,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
23,Seattle,United States,Nature/Scenery/Park,Evergreen Skyline Loop,"Evergreen Skyline Loop is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Evergreen Skyline Loop, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-18:00, entry 5.15 USD.",5.15,08:30-18:00,3 hours,3.7,"908 Sakura Street, Chuo Ward, Seattle",47.580237530737456,-122.35023886253686,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Seattle,United States,Nature/Scenery/Park,Evergreen Heritage Trail,"Evergreen Heritage Trail is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Trail, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:00-22:00, entry 1.4 USD.",1.4,08:00-22:00,3 hours,3.7,"997 Seocho-ro, Ssangmundong-gu, Seattle",47.68798555215464,-122.4037483406182,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
25,Seattle,United States,Nature/Scenery/Park,Evergreen Mirage Bay & Tidepool Cavern,"Evergreen Mirage Bay & Tidepool Cavern is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Evergreen Mirage Bay & Tidepool Cavern, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 19:00-23:00, entry 20.74 USD.",20.74,19:00-23:00,3 hours,3.7,"No. 456, Hengshan Road, Seattle",47.52291258027865,-122.25718708482492,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
26,Seattle,United States,Nature/Scenery/Park,Alaskan Tide Lantern Voyage,"Alaskan Tide Lantern Voyage is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Alaskan Tide Lantern Voyage, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 10:00-22:00, entry 55.55 USD.",55.55,10:00-22:00,3 hours,3.7,"667 Shiroiwa Street, Seattle",47.5412008652444,-122.3024982671351,"['fast-paced budget travel', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,Seattle,United States,Nature/Scenery/Park,Evergreen Canopy Sanctuary,"Evergreen Canopy Sanctuary is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Evergreen Canopy Sanctuary, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-21:00, entry 4.36 USD.",4.36,09:00-21:00,3 hours,3.7,"152 Seaside Promenade, Seattle",47.596015769346735,-122.2787006886413,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
28,Seattle,United States,Nature/Scenery/Park,Cascade Heights Skyline,"Cascade Heights Skyline is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Cascade Heights Skyline, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:00-20:00, entry 6.39 USD.",6.39,08:00-20:00,3 hours,3.7,"No. 12, Zhongguancun Street, Seattle",47.58036819135747,-122.37905944543289,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
29,Seattle,United States,Nature/Scenery/Park,Evergreen Traverse - Olympic Trails Experience,"Evergreen Traverse - Olympic Trails Experience is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Evergreen Traverse - Olympic Trails Experience, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-18:00, entry 15.4 USD.",15.4,09:00-18:00,3 hours,3.7,"No. 888, Forest Avenue, Seattle",47.54385605359872,-122.28934458823552,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
30,Seattle,United States,Nature/Scenery/Park,Evergreen Quest Trail,"Evergreen Quest Trail is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Evergreen Quest Trail, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:30-17:00, entry 7.35 USD.",7.35,09:30-17:00,3 hours,3.7,"561 Pasir Ris Avenue, Seattle",47.587649621244736,-122.35615927356352,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
31,Seattle,United States,Nature/Scenery/Park,Evergreen Pathway,"Evergreen Pathway is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Evergreen Pathway, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-18:00, entry 8.12 USD.",8.12,09:00-18:00,3 hours,3.7,"No. 456 Cultural Square, Futian District, Seattle",47.56723306467848,-122.26012298533108,"['business travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
32,Seattle,United States,Nature/Scenery/Park,Evergreen Glade Sanctuary,"Evergreen Glade Sanctuary is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Evergreen Glade Sanctuary, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"895 Shibuya Crossing Street, Seattle",47.726077929758056,-122.30092530937898,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
33,Seattle,United States,Nature/Scenery/Park,Evergreen Haven Retreat,"Evergreen Haven Retreat is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Evergreen Haven Retreat, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"707 Sakura Street, Sumida Ward, Seattle",47.663985811434806,-122.416997133805,"['couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
34,Seattle,United States,Nature/Scenery/Park,Evergreen Haven Wellness Sanctuary,"Evergreen Haven Wellness Sanctuary is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Evergreen Haven Wellness Sanctuary, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:00-19:00, entry 6.44 USD.",6.44,09:00-19:00,3 hours,3.7,"158 Chatham Road, Seattle",47.7294760293788,-122.28415855513352,"['couples trip', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
35,Seattle,United States,Nature/Scenery/Park,Evergreen Heights Summit,"Evergreen Heights Summit is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Evergreen Heights Summit, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:00-18:00, entry 5.6 USD.",5.6,08:00-18:00,3 hours,3.7,"304 Shimo-Yasuda, Tama, Seattle",47.63207727240619,-122.2991410746608,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
36,Seattle,United States,Nature/Scenery/Park,Evergreen Dinosaur Trail,"Evergreen Dinosaur Trail is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Evergreen Dinosaur Trail, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-20:00, entry 37.95 USD.",37.95,08:30-20:00,3 hours,3.7,"494 Nishi-Ku, Seattle",47.66144855568771,-122.35480286309291,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Seattle,United States,Nature/Scenery/Park,Rainier Horizon Lounge,"Rainier Horizon Lounge is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Rainier Horizon Lounge, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"327 Nathan Road, Seattle",47.54795406292967,-122.29285581569768,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
38,Seattle,United States,Nature/Scenery/Park,Evergreen Haven Preserve,"Evergreen Haven Preserve is a nature in Seattle, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Evergreen Haven Preserve, a peaceful nature in Seattle, United States, ideal for nature lovers. Open 09:30-17:00, entry 14.98 USD.",14.98,09:30-17:00,3 hours,3.7,"No. 456, Xingqing West Road, Seattle",47.71575836540477,-122.37086596705142,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
