attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Hannover,Germany,Nature/Scenery/Park,Lindenwood Coastal Garden,"Lindenwood Coastal Garden is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lindenwood Coastal Garden, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"No. 456, Ancient Road, Hannover",52.43332373941711,9.780243527872155,"['with pets', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
12,Hannover,Germany,Nature/Scenery/Park,Lindenwood Escape,"Lindenwood Escape is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Lindenwood Escape, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"265 Suthep Road, Hannover",52.41925563889937,9.671568519460552,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
13,Hannover,Germany,Nature/Scenery/Park,Lindenwood Thermal Retreat,"Lindenwood Thermal Retreat is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lindenwood Thermal Retreat, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"440 Gwangalli-ro, Hannover",52.42394676879691,9.670542557265891,"['photography', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
14,Hannover,Germany,Nature/Scenery/Park,Lindenview Greenway,"Lindenview Greenway is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lindenview Greenway, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-19:00, entry 1.4 USD.",1.4,09:00-19:00,3 hours,3.7,"No. 125, Mudanyu Village, Hannover",52.33797968170204,9.874091834969184,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Hannover,Germany,Nature/Scenery/Park,Lindenwood Sanctuary,"Lindenwood Sanctuary is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lindenwood Sanctuary, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:00-22:00, entry 2.0 USD.",2.0,08:00-22:00,3 hours,3.7,"771 Sathorn Road, Sathorn District, Hannover",52.37964287262202,9.84920209922509,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
16,Hannover,Germany,Nature/Scenery/Park,Skyline Seaside Carriage,"Skyline Seaside Carriage is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Skyline Seaside Carriage, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-19:00, entry 6.72 USD.",6.72,08:30-19:00,3 hours,3.7,"No. 58, Xiyuan Road, Hannover",52.32068170081914,9.68302170995057,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
17,Hannover,Germany,Nature/Scenery/Park,Verdant Haven Grove,"Verdant Haven Grove is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verdant Haven Grove, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-18:00, entry 13.3 USD.",13.3,09:00-18:00,3 hours,3.7,"931 Naka-ku, Hannover",52.42147550946818,9.793221545174898,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
18,Hannover,Germany,Nature/Scenery/Park,Greenhaven Heritage Trails,"Greenhaven Heritage Trails is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Greenhaven Heritage Trails, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"No. 188, Zhongshan Road, Hannover",52.33832911539282,9.814051671336776,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
19,Hannover,Germany,Nature/Scenery/Park,Lindenwood Pathway & Riverline Express,"Lindenwood Pathway & Riverline Express is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Lindenwood Pathway & Riverline Express, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-17:00, entry 116.65 USD.",116.65,09:00-17:00,3 hours,3.7,"478 Gwanghwamun-ro, Jongno-gu, Hannover",52.36692698524708,9.807218392318868,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
20,Hannover,Germany,Nature/Scenery/Park,Azure Haven Shore,"Azure Haven Shore is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Azure Haven Shore, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"642 Ratchadaphisek Road, Pathumwan, Hannover",52.35915877890307,9.870623472957025,"['fast-paced budget travel', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
21,Hannover,Germany,Nature/Scenery/Park,Moorland Heights,"Moorland Heights is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Moorland Heights, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-21:00, entry 75.28 USD.",75.28,09:00-21:00,3 hours,3.7,"241 Sakura Street, Hannover",52.34869377420671,9.733028267378948,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
22,Hannover,Germany,Nature/Scenery/Park,Lakeside Marine Explorer,"Lakeside Marine Explorer is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lakeside Marine Explorer, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"805-2 Nakanoshima, Chuo Ward, Hannover",52.33369655838383,9.839497906212696,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Hannover,Germany,Nature/Scenery/Park,Verdant Veil Loop,"Verdant Veil Loop is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Verdant Veil Loop, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"741-8623 Osaka-shi, Kita-ku, Hannover",52.40446402268398,9.69453032941226,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
24,Hannover,Germany,Nature/Scenery/Park,Lindenwood Heritage Walk,"Lindenwood Heritage Walk is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lindenwood Heritage Walk, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"827, Gwangjang-ro, Jongno-gu, Hannover",52.33173982324164,9.815251069012191,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
25,Hannover,Germany,Nature/Scenery/Park,Lindenwood Canopy Walk & Hidden Glade,"Lindenwood Canopy Walk & Hidden Glade is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Lindenwood Canopy Walk & Hidden Glade, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-18:00, entry 5.6 USD.",5.6,09:00-18:00,3 hours,3.7,"No. 456, West Lake Scenic Road, Hannover",52.32703434646146,9.688069441212717,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
26,Hannover,Germany,Nature/Scenery/Park,Lindenwood Night Voyage & Folklore Lantern Festival,"Lindenwood Night Voyage & Folklore Lantern Festival is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Lindenwood Night Voyage & Folklore Lantern Festival, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"878 Mandai Lane, Hannover",52.375644076069925,9.684533496346106,"['with children', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
27,Hannover,Germany,Nature/Scenery/Park,Hannover Prehistoric Grove,"Hannover Prehistoric Grove is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Hannover Prehistoric Grove, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 19:00-23:00, entry 11.76 USD.",11.76,19:00-23:00,3 hours,3.7,"702/1 Sukhumvit Road, Khlong Toei District, Hannover",52.40681815189905,9.861795700549589,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Hannover,Germany,Nature/Scenery/Park,Hannover Heights Panorama,"Hannover Heights Panorama is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Hannover Heights Panorama, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Hannover",52.40735148497266,9.709913667693003,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
29,Hannover,Germany,Nature/Scenery/Park,Eternal Bloom Trail,"Eternal Bloom Trail is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Eternal Bloom Trail, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:30, entry 22.61 USD.",22.61,08:30-17:30,3 hours,3.7,"777 Jurong East Ave 6, Hannover",52.44215386506563,9.780540718473468,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
30,Hannover,Germany,Nature/Scenery/Park,Green Haven Escape,"Green Haven Escape is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Green Haven Escape, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"No. 123, Guangzhou City Cultural Park, Hannover",52.36327807562464,9.837643104338031,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
31,Hannover,Germany,Nature/Scenery/Park,Lindenwood Walkway,"Lindenwood Walkway is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lindenwood Walkway, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"340 Ratchadaphisek Road, Khlong Toei District, Hannover",52.38512810885519,9.800887056780482,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
32,Hannover,Germany,Nature/Scenery/Park,Silvermere Glade,"Silvermere Glade is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Silvermere Glade, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-18:00, entry 55.55 USD.",55.55,08:30-18:00,3 hours,3.7,"156 Victoria Harbour Road, Hannover",52.380151763606,9.854909307424816,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Hannover,Germany,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:00-17:30, entry 8.12 USD.",8.12,08:00-17:30,3 hours,3.7,"384 Gukje-ro, Haeundae-gu, Hannover",52.39265770486906,9.678298884222864,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
34,Hannover,Germany,Nature/Scenery/Park,Lindenwood Sanctuary & Herbal Spa,"Lindenwood Sanctuary & Herbal Spa is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Lindenwood Sanctuary & Herbal Spa, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:00-20:00, entry 19.18 USD.",19.18,08:00-20:00,3 hours,3.7,"782 Shibuya Digital Plaza, Shibuya Ward, Hannover",52.432865011420375,9.640817315934074,"['fast-paced budget travel', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'High speed WiFi']"
35,Hannover,Germany,Nature/Scenery/Park,Evergreen Horizon Reserve,"Evergreen Horizon Reserve is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Evergreen Horizon Reserve, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"No. 456, Lingfeng Road, Xihu District, Hannover",52.36670972858713,9.793256546312602,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
36,Hannover,Germany,Nature/Scenery/Park,Lindenwood Dinosaur Trail,"Lindenwood Dinosaur Trail is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lindenwood Dinosaur Trail, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"498 Chalong Road, Hannover",52.38676245183573,9.688016944658058,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
37,Hannover,Germany,Nature/Scenery/Park,Hannover Heights Panorama Lounge,"Hannover Heights Panorama Lounge is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Hannover Heights Panorama Lounge, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 08:30-17:00, entry 5.15 USD.",5.15,08:30-17:00,3 hours,3.7,"827, Gwangjang-ro, Jongno-gu, Hannover",52.329285222295454,9.782668285946285,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
38,Hannover,Germany,Nature/Scenery/Park,Greenhaven Wild Reserve,"Greenhaven Wild Reserve is a nature in Hannover, Germany, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Greenhaven Wild Reserve, a peaceful nature in Hannover, Germany, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"507 Chalong Road, Patong Beach, Hannover",52.32853722443164,9.679590888026782,"['with children', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
