attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Caselle,Italy,Nature/Scenery/Park,Lagoona Bay Coastal Feast,"Lagoona Bay Coastal Feast is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lagoona Bay Coastal Feast, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-17:00, entry 5.15 USD.",5.15,09:00-17:00,3 hours,3.7,"731 Sukhumvit Road, Khlong Toei District, Caselle",45.4983992209048,10.22205269554585,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
12,Caselle,Italy,Nature/Scenery/Park,Verde Aventura Caselle,"Verde Aventura Caselle is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Verde Aventura Caselle, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:30-17:00, entry 13.95 USD.",13.95,09:30-17:00,3 hours,3.7,"445 Seocho-ro, Gijang-gu, Caselle",45.4984153071523,10.222152227503448,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
13,Caselle,Italy,Nature/Scenery/Park,Verde Sorgente Thermal Retreat,"Verde Sorgente Thermal Retreat is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verde Sorgente Thermal Retreat, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-20:00, entry 6.39 USD.",6.39,08:30-20:00,3 hours,3.7,"516 Sathorn Road, Pathumwan, Caselle",45.49870714418446,10.222048570704889,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
14,Caselle,Italy,Nature/Scenery/Park,Luna's Gazeover,"Luna's Gazeover is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Luna's Gazeover, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"197-567 Sapporo Forest Road, Caselle",45.49847863306052,10.222304120076348,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Caselle,Italy,Nature/Scenery/Park,Verde Serenità Garden,"Verde Serenità Garden is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verde Serenità Garden, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:00-20:00, entry 13.3 USD.",13.3,08:00-20:00,3 hours,3.7,"No. 567 Ocean Avenue, Caselle",45.49794396586623,10.222185277734138,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Caselle,Italy,Nature/Scenery/Park,Azure Vista Skyline,"Azure Vista Skyline is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Azure Vista Skyline, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 20.74 USD.",20.74,08:30-17:00,3 hours,3.7,"807 Siam Road, Caselle",45.49783887595022,10.222254234422063,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Caselle,Italy,Nature/Scenery/Park,Verdezza Grove,"Verdezza Grove is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verdezza Grove, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:00-17:30, entry 0.0 USD.",0.0,08:00-17:30,3 hours,3.7,"969 Seaside Promenade, Caselle",45.49806758254798,10.22202321839996,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
18,Caselle,Italy,Nature/Scenery/Park,Verde Eterna Botanical Sanctuary,"Verde Eterna Botanical Sanctuary is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verde Eterna Botanical Sanctuary, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:00-20:00, entry 43.59 USD.",43.59,08:00-20:00,3 hours,3.7,"207 Nishinari-ku, Caselle",45.49800251462752,10.222096977672544,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
19,Caselle,Italy,Nature/Scenery/Park,Valley of Whispering Pines and Riverway Express,"Valley of Whispering Pines and Riverway Express is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Valley of Whispering Pines and Riverway Express, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-17:00, entry 6.17 USD.",6.17,09:00-17:00,3 hours,3.7,"148 Gwanghwamun Street, Jongno-gu, Caselle",45.49816836351857,10.222295264438864,"['with children', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
20,Caselle,Italy,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.",26.32,08:00-20:00,3 hours,3.7,"588 Sakura Street, Nishi-ku, Caselle",45.49848993706863,10.222018022205608,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Caselle,Italy,Nature/Scenery/Park,Whispering Peaks Reserve,"Whispering Peaks Reserve is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Whispering Peaks Reserve, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"577 Northern Heights, Caselle",45.49882360570157,10.222162182846146,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
22,Caselle,Italy,Nature/Scenery/Park,Lago Verde Eco Haven,"Lago Verde Eco Haven is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lago Verde Eco Haven, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"879 Sakura Street, Caselle",45.49892514644875,10.22233077257624,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
23,Caselle,Italy,Nature/Scenery/Park,Verdant Harmony Trail,"Verdant Harmony Trail is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Verdant Harmony Trail, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-19:00, entry 4.36 USD.",4.36,09:00-19:00,3 hours,3.7,"580 Shibuya Crossing Digital Plaza, Shibuya, Caselle",45.49847391389781,10.222366473202191,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
24,Caselle,Italy,Nature/Scenery/Park,Verde Museo di Caselle,"Verde Museo di Caselle is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Verde Museo di Caselle, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"No. 456 Riverside Lane, Caselle",45.49838735774897,10.222079497242127,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
25,Caselle,Italy,Nature/Scenery/Park,Lagoa dei Sogni & Grotta delle Fate,"Lagoa dei Sogni & Grotta delle Fate is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lagoa dei Sogni & Grotta delle Fate, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"No. 88 West Lake Cultural Street, Caselle",45.49799891776841,10.222131114882316,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
26,Caselle,Italy,Nature/Scenery/Park,Lagoona Serenade Night Tour & Local Folklore Show,"Lagoona Serenade Night Tour & Local Folklore Show is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lagoona Serenade Night Tour & Local Folklore Show, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"632/18 Sukhumvit Road, Khlong Tan Nuea, Caselle",45.49864258612443,10.22213714086578,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Caselle,Italy,Nature/Scenery/Park,Alpine Wilds of Caselle,"Alpine Wilds of Caselle is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Alpine Wilds of Caselle, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-21:00, entry 14.4 USD.",14.4,09:00-21:00,3 hours,3.7,"No. 456, Guangzhou Cultural Square, Caselle",45.49800331418359,10.222374762221431,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
28,Caselle,Italy,Nature/Scenery/Park,Alpine Horizon Lookout,"Alpine Horizon Lookout is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Alpine Horizon Lookout, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.35 USD.",7.35,08:30-17:30,3 hours,3.7,"No. 158 Xiangshan Road, Caselle",45.49868831796217,10.222327075254176,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
29,Caselle,Italy,Nature/Scenery/Park,Eternal Trails of Caselle,"Eternal Trails of Caselle is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Eternal Trails of Caselle, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"511 Shinko Street, Chuo Ward, Caselle",45.498054839155934,10.222257848451823,"['nightlife enthusiast', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours']"
30,Caselle,Italy,Nature/Scenery/Park,Verde Valleys Trail,"Verde Valleys Trail is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Verde Valleys Trail, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"584 Upper Bukit Timah Road, Caselle",45.49847745451083,10.2222639928378,"['disabled traveler', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
31,Caselle,Italy,Nature/Scenery/Park,Verde Serpentine Trail,"Verde Serpentine Trail is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Verde Serpentine Trail, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"776 Seocho-ro, Suyeong-gu, Caselle",45.49876366625148,10.222272568013109,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Caselle,Italy,Nature/Scenery/Park,Verde Lago Park,"Verde Lago Park is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Verde Lago Park, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"887-876 Sapporo Park, Caselle",45.49783885811178,10.222134266452285,"['foodie', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,Caselle,Italy,Nature/Scenery/Park,Verde Serenità Nature Reserve,"Verde Serenità Nature Reserve is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Verde Serenità Nature Reserve, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"No. 456 West Riverside Road, Caselle",45.49874822250067,10.22197257725897,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
34,Caselle,Italy,Nature/Scenery/Park,Lago di Serenità Wellness Sanctuary,"Lago di Serenità Wellness Sanctuary is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Lago di Serenità Wellness Sanctuary, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:30, entry 24.24 USD.",24.24,08:30-17:30,3 hours,3.7,"219 Shuri Street, Caselle",45.4979550707018,10.222236036557122,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
35,Caselle,Italy,Nature/Scenery/Park,Summit Horizon Preserve,"Summit Horizon Preserve is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Summit Horizon Preserve, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 08:30-17:30, entry 75.28 USD.",75.28,08:30-17:30,3 hours,3.7,"564 Sukhumvit Road, Caselle",45.49838419798314,10.222325046415628,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
36,Caselle,Italy,Nature/Scenery/Park,Verdezzo Dino Trail,"Verdezzo Dino Trail is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdezzo Dino Trail, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-21:00, entry 3.36 USD.",3.36,09:00-21:00,3 hours,3.7,"No. 456 Jing'an Road, Caselle",45.49809589451849,10.222147693617629,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Caselle,Italy,Nature/Scenery/Park,Verde Vista Elevated Panorama,"Verde Vista Elevated Panorama is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verde Vista Elevated Panorama, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:00-17:30, entry 10.5 USD.",10.5,09:00-17:30,3 hours,3.7,"588 Seaside Promenade, Caselle",45.49807625240641,10.222049073502472,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
38,Caselle,Italy,Nature/Scenery/Park,Verde Glade Reserve,"Verde Glade Reserve is a nature in Caselle, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Verde Glade Reserve, a peaceful nature in Caselle, Italy, ideal for nature lovers. Open 09:30-17:00, entry 2.0 USD.",2.0,09:30-17:00,3 hours,3.7,"No. 189, Tianhe Road, Haizhu District, Caselle",45.49867845351161,10.22233598152339,['couples trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences']"
