attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Bratislava,Slovakia,Nature/Scenery/Park,Velvet Glen Waterfall Trail,"Velvet Glen Waterfall Trail is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Velvet Glen Waterfall Trail, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:30, entry 9.8 USD.",9.8,08:30-17:30,3 hours,3.7,"No. 456, Hengshan Road, Bratislava",48.18326287019591,17.16108680570637,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
12,Bratislava,Slovakia,Nature/Scenery/Park,Vydavaňský Forest Trail,"Vydavaňský Forest Trail is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Vydavaňský Forest Trail, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-19:00, entry 294.64 USD.",294.64,08:30-19:00,3 hours,3.7,"161-678 Nishi 1-chome, Bratislava",48.234923159750686,17.044584923704768,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
13,Bratislava,Slovakia,Nature/Scenery/Park,Velvet Valley Thermal Retreat,"Velvet Valley Thermal Retreat is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Velvet Valley Thermal Retreat, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"No. 456, Yuyuantan Park Road, Bratislava",48.02696353725919,17.21930029160026,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
14,Bratislava,Slovakia,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:30, entry 20.74 USD.",20.74,08:30-17:30,3 hours,3.7,"119 Sathorn Road, Silom District, Bratislava",48.11840377106278,17.12869429241596,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
15,Bratislava,Slovakia,Nature/Scenery/Park,Danube Green Haven,"Danube Green Haven is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Danube Green Haven, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-19:00, entry 33.27 USD.",33.27,08:00-19:00,3 hours,3.7,"102-8 Shibuya, Shibuya City, Bratislava",48.02153950942899,17.229999279122758,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Bratislava,Slovakia,Nature/Scenery/Park,Skyward Seaside Pavilion,"Skyward Seaside Pavilion is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Skyward Seaside Pavilion, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:00, entry 4.36 USD.",4.36,08:30-17:00,3 hours,3.7,"421 Shinjuku Garden Street, Bratislava",48.06134211300733,17.088870622252163,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
17,Bratislava,Slovakia,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"No. 456, Xuhui Park Road, Bratislava",48.234470204011615,17.17316663873501,"['business travelers', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
18,Bratislava,Slovakia,Nature/Scenery/Park,Vale of Echoes Botanical Sanctuary,"Vale of Echoes Botanical Sanctuary is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Vale of Echoes Botanical Sanctuary, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 19:00-23:00, entry 4.87 USD.",4.87,19:00-23:00,3 hours,3.7,"No. 456, Henggang Coastal Road, Bratislava",48.15034379588091,17.02777981023497,"['nightlife enthusiast', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Bratislava,Slovakia,Nature/Scenery/Park,Verdant Veil Garden & Riverway Express,"Verdant Veil Garden & Riverway Express is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verdant Veil Garden & Riverway Express, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 10:00-18:00, entry 6.39 USD.",6.39,10:00-18:00,3 hours,3.7,"429 Nishi-Ku, Bratislava",48.18595196933144,17.108991487364968,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
20,Bratislava,Slovakia,Nature/Scenery/Park,Crystal Cove,"Crystal Cove is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Crystal Cove, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"789/12 Sukhumvit Road, Khlong Toei District, Bratislava",48.24729304821891,16.99286988085789,"['road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'High speed WiFi']"
21,Bratislava,Slovakia,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-18:00, entry 5.15 USD.",5.15,09:00-18:00,3 hours,3.7,"No. 45 Xinzheng Road, Bratislava",48.160083519546376,17.007328475943932,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
22,Bratislava,Slovakia,Nature/Scenery/Park,Vltava River Explorer,"Vltava River Explorer is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Vltava River Explorer, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-22:00, entry 43.59 USD.",43.59,08:00-22:00,3 hours,3.7,"788 Gwangmyeong-ro, Gwangmyeong-gu, Bratislava",48.171506794194514,17.089160030346555,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
23,Bratislava,Slovakia,Nature/Scenery/Park,The Whispering Grove Path,"The Whispering Grove Path is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover The Whispering Grove Path, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"342 Phra Singh Road, Bratislava",48.055748154466485,17.168802171679793,"['disabled traveler', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
24,Bratislava,Slovakia,Nature/Scenery/Park,Village Green Heritage Trail,"Village Green Heritage Trail is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Village Green Heritage Trail, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-20:00, entry 14.98 USD.",14.98,08:30-20:00,3 hours,3.7,"349 Marine Beach Road, Bratislava",48.14472204756101,17.128137120533893,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
25,Bratislava,Slovakia,Nature/Scenery/Park,Velvet Glen Waterway & Luminous Grotto,"Velvet Glen Waterway & Luminous Grotto is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Velvet Glen Waterway & Luminous Grotto, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"719 Siam Road, Bratislava",48.1244682600627,17.17483339155966,"['nightlife enthusiast', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security']"
26,Bratislava,Slovakia,Nature/Scenery/Park,Danube Drift Spectacle & Folklore Lantern Show,"Danube Drift Spectacle & Folklore Lantern Show is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Danube Drift Spectacle & Folklore Lantern Show, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 10:00-22:00, entry 24.24 USD.",24.24,10:00-22:00,3 hours,3.7,"881 Seaside Promenade, Bratislava",48.100183044170514,17.114342665149334,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
27,Bratislava,Slovakia,Nature/Scenery/Park,Alpine Tundra Escape,"Alpine Tundra Escape is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Alpine Tundra Escape, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:30-17:00, entry 17.5 USD.",17.5,09:30-17:00,3 hours,3.7,"117-8901 Sapporo City, Nishi 1-chome, Bratislava",48.21294025727695,17.17865362836942,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
28,Bratislava,Slovakia,Nature/Scenery/Park,Vydum Park Observation Point,"Vydum Park Observation Point is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Vydum Park Observation Point, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"No. 456, West Street, Chengdu Road, Bratislava",48.06531493287103,17.124627790698646,"['photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
29,Bratislava,Slovakia,Nature/Scenery/Park,Riverbank Reverie Trail,"Riverbank Reverie Trail is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Riverbank Reverie Trail, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-20:00, entry 2.0 USD.",2.0,08:00-20:00,3 hours,3.7,"219 Sumo Street, Bratislava",48.070899489454014,17.157655883578123,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
30,Bratislava,Slovakia,Nature/Scenery/Park,Vydavateľský Vrch,"Vydavateľský Vrch is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Vydavateľský Vrch, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"574 Shuri Street, Bratislava",48.09517300866611,17.1480013806576,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
31,Bratislava,Slovakia,Nature/Scenery/Park,Vedra River Walk,"Vedra River Walk is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Vedra River Walk, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-20:00, entry 3.36 USD.",3.36,08:00-20:00,3 hours,3.7,"271-889 Shinkawa Street, Chuo Ward, Bratislava",48.22177110966378,17.070851719199734,"['fast-paced budget travel', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Bratislava,Slovakia,Nature/Scenery/Park,Velvet Glen Reserve,"Velvet Glen Reserve is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Velvet Glen Reserve, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:00-17:30, entry 8.12 USD.",8.12,08:00-17:30,3 hours,3.7,"No. 456, Cultural Street, Bell Tower District, Bratislava",48.14021016674142,17.158476794238794,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
33,Bratislava,Slovakia,Nature/Scenery/Park,Velvet Glen Serenity Park,"Velvet Glen Serenity Park is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Velvet Glen Serenity Park, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-21:00, entry 22.61 USD.",22.61,09:00-21:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Bratislava",48.20048912694763,17.03131933939646,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
34,Bratislava,Slovakia,Nature/Scenery/Park,Vltava Harmony Wellness Garden,"Vltava Harmony Wellness Garden is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Vltava Harmony Wellness Garden, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-19:00, entry 14.4 USD.",14.4,09:00-19:00,3 hours,3.7,"781 Shinkansen Street, Bratislava",48.13532675436695,17.121270458094052,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
35,Bratislava,Slovakia,Nature/Scenery/Park,Evergreen Heights Summit,"Evergreen Heights Summit is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Evergreen Heights Summit, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-17:00, entry 116.65 USD.",116.65,09:00-17:00,3 hours,3.7,"711 Seaside Promenade, Bratislava",48.18527591483176,17.10917586449421,"['fast-paced budget travel', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
36,Bratislava,Slovakia,Nature/Scenery/Park,Village Green Dinosaur Trail,"Village Green Dinosaur Trail is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Village Green Dinosaur Trail, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 09:00-17:30, entry 6.72 USD.",6.72,09:00-17:30,3 hours,3.7,"No. 567, Xingqing West Road, Bratislava",48.22732681865997,17.168075470175822,"['fast-paced budget travel', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
37,Bratislava,Slovakia,Nature/Scenery/Park,Danube Heights Observation Hub,"Danube Heights Observation Hub is a nature in Bratislava, Slovakia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Danube Heights Observation Hub, a peaceful nature in Bratislava, Slovakia, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"802 Suthep Road, Bratislava",48.23491698323004,17.071090201819768,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
