attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Hartford,United States,Nature/Scenery/Park,Hartford Bayshore Breeze,"Hartford Bayshore Breeze is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Hartford Bayshore Breeze, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 18:00-21:00, entry 75.28 USD.",75.28,18:00-21:00,3 hours,3.7,"No. 456, Xinglin Road, Hartford",41.74398329235144,-72.69426717162673,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
12,Hartford,United States,Nature/Scenery/Park,Hartford Wildscape Haven,"Hartford Wildscape Haven is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Hartford Wildscape Haven, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-21:00, entry 0.0 USD.",0.0,09:00-21:00,3 hours,3.7,"No. 456, Innovation Avenue, High- Tech Development Zone, Hartford",41.79544649532601,-72.70966133494123,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
13,Hartford,United States,Nature/Scenery/Park,Windswept Valley Spa Retreat,"Windswept Valley Spa Retreat is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Windswept Valley Spa Retreat, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-18:00, entry 4.36 USD.",4.36,09:00-18:00,3 hours,3.7,"558-12-8 Shibuya, Hartford",41.79355338201282,-72.6891852844834,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
14,Hartford,United States,Nature/Scenery/Park,Verdant Gazebo Grove,"Verdant Gazebo Grove is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verdant Gazebo Grove, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"492 Seaside Promenade, Hartford",41.72743181306535,-72.70930110250107,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
15,Hartford,United States,Nature/Scenery/Park,Hartford Green Haven,"Hartford Green Haven is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Hartford Green Haven, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:00-20:00, entry 20.74 USD.",20.74,08:00-20:00,3 hours,3.7,"906-1-1 Nakanoshima, Kita-ku, Hartford",41.73257830106623,-72.68202993278112,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
16,Hartford,United States,Nature/Scenery/Park,Windsor Skyline Express,"Windsor Skyline Express is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Windsor Skyline Express, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-20:00, entry 94.11 USD.",94.11,08:30-20:00,3 hours,3.7,"177 Seomyeon-ro, Busanjin-gu, Hartford",41.76929653168223,-72.69350051896738,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
17,Hartford,United States,Nature/Scenery/Park,Willowmere Green Sanctuary,"Willowmere Green Sanctuary is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Willowmere Green Sanctuary, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"436 Sathorn Road, Wat Phra Singh, Hartford",41.7518633268388,-72.66656434064822,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
18,Hartford,United States,Nature/Scenery/Park,Windswept Heritage Grove,"Windswept Heritage Grove is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Windswept Heritage Grove, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"No. 125 Wenshu Road, Hartford",41.78498854439647,-72.67110443246435,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Hartford,United States,Nature/Scenery/Park,Willowmere Grove & Riverline Express Tour,"Willowmere Grove & Riverline Express Tour is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Willowmere Grove & Riverline Express Tour, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.44 USD.",6.44,08:30-17:30,3 hours,3.7,"No. 456, Cultural Street, Hartford",41.79014578871983,-72.69608728390146,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
20,Hartford,United States,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-18:00, entry 4.87 USD.",4.87,08:30-18:00,3 hours,3.7,"578 Sakura Street, Hartford",41.782789849118274,-72.67910060595212,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
21,Hartford,United States,Nature/Scenery/Park,Cedarwatch Summit,"Cedarwatch Summit is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cedarwatch Summit, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:00-18:00, entry 37.95 USD.",37.95,08:00-18:00,3 hours,3.7,"905 Shuri Street, Hartford",41.7895385239353,-72.67342269657803,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
22,Hartford,United States,Nature/Scenery/Park,Hartford Bay Exploration Hub,"Hartford Bay Exploration Hub is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Hartford Bay Exploration Hub, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:00-20:00, entry 8.65 USD.",8.65,08:00-20:00,3 hours,3.7,"224 Shimbashi Street, Shinjuku Ward, Hartford",41.73538303954542,-72.66427967826323,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Hartford,United States,Nature/Scenery/Park,Verdant Vistas Cycle Trail,"Verdant Vistas Cycle Trail is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Verdant Vistas Cycle Trail, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"505 Suthep Road, Hartford",41.77010501680476,-72.70925007443195,"['with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
24,Hartford,United States,Nature/Scenery/Park,Hartford Heritage Grove Walk,"Hartford Heritage Grove Walk is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Hartford Heritage Grove Walk, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-17:00, entry 14.4 USD.",14.4,09:00-17:00,3 hours,3.7,"691 Seaside Promenade, Hartford",41.73769498581554,-72.70019938542752,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
25,Hartford,United States,Nature/Scenery/Park,Emerald Hollow Canopy Tours,"Emerald Hollow Canopy Tours is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canopy Tours, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:30-17:00, entry 15.4 USD.",15.4,09:30-17:00,3 hours,3.7,"976 Sakura Street, Naka-ku, Hartford",41.78673692153586,-72.69341060236658,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
26,Hartford,United States,Nature/Scenery/Park,Hartford Riverlight Serenade,"Hartford Riverlight Serenade is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Hartford Riverlight Serenade, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-19:00, entry 6.72 USD.",6.72,08:30-19:00,3 hours,3.7,"No. 456 Green Valley Road, Hartford",41.79606068273371,-72.65604800975831,"['photography', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Hartford,United States,Nature/Scenery/Park,Hartford Frostwood Explorer Trail,"Hartford Frostwood Explorer Trail is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Hartford Frostwood Explorer Trail, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:00-20:00, entry 7.57 USD.",7.57,08:00-20:00,3 hours,3.7,"No. 456, Xiamen Science Park, Hartford",41.779170396730365,-72.69293608195976,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
28,Hartford,United States,Nature/Scenery/Park,Hartford Heights Panorama,"Hartford Heights Panorama is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Hartford Heights Panorama, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 19:00-23:00, entry 31.52 USD.",31.52,19:00-23:00,3 hours,3.7,"No. 588, Yantian Road, Yantian District, Hartford",41.73800210412646,-72.66853417758509,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Hartford,United States,Nature/Scenery/Park,Winding Trails of the Connecticut Valley,"Winding Trails of the Connecticut Valley is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Winding Trails of the Connecticut Valley, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"774 Suthep Road, Hartford",41.80476062770109,-72.6715830552879,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Hartford,United States,Nature/Scenery/Park,Hartford Greenway Trails,"Hartford Greenway Trails is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Hartford Greenway Trails, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"538 Sakura Street, Chuo-ku, Hartford",41.76751307962977,-72.69705203468843,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
31,Hartford,United States,Nature/Scenery/Park,Willowbrook Pathway,"Willowbrook Pathway is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Willowbrook Pathway, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:30, entry 7.7 USD.",7.7,08:30-17:30,3 hours,3.7,"453 Seifukuen Street, Chuo Ward, Hartford",41.738055855432,-72.65317416092056,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
32,Hartford,United States,Nature/Scenery/Park,Willowmere Reflections,"Willowmere Reflections is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Willowmere Reflections, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 06:00-20:00, entry 11.05 USD.",11.05,06:00-20:00,3 hours,3.7,"643-12-8 Shibuya, Shibuya City, Hartford",41.77844690058494,-72.70656063965568,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
33,Hartford,United States,Nature/Scenery/Park,Willowmere Botanical Haven,"Willowmere Botanical Haven is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Willowmere Botanical Haven, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"737 Shinsaibashi Dori, Chuo Ward, Hartford",41.79743729805382,-72.6512857988005,"['with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
34,Hartford,United States,Nature/Scenery/Park,Willowbrook Serenity Spa & Nature Haven,"Willowbrook Serenity Spa & Nature Haven is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Willowbrook Serenity Spa & Nature Haven, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-17:30, entry 1.4 USD.",1.4,09:00-17:30,3 hours,3.7,"577 Shuri Street, Hartford",41.76167804279605,-72.70371090247154,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
35,Hartford,United States,Nature/Scenery/Park,Evergreen Heights Preserve,"Evergreen Heights Preserve is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Evergreen Heights Preserve, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 10:00-22:00, entry 12.93 USD.",12.93,10:00-22:00,3 hours,3.7,"408 Seaside Promenade, Hartford",41.747389528153576,-72.68368661982534,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
36,Hartford,United States,Nature/Scenery/Park,Windsor Wildscape Explorer Trail,"Windsor Wildscape Explorer Trail is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Windsor Wildscape Explorer Trail, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"372 Nakanoshima-dori, Kita-ku, Hartford",41.76937280984726,-72.6674138916657,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
37,Hartford,United States,Nature/Scenery/Park,Hartford Heights Skyline Lounge,"Hartford Heights Skyline Lounge is a nature in Hartford, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Hartford Heights Skyline Lounge, a peaceful nature in Hartford, United States, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Hartford",41.80208924057253,-72.70158906684078,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
