attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Tromsø,Norway,Nature/Scenery/Park,Arctic Tide Reflections Bay,"Arctic Tide Reflections Bay is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Arctic Tide Reflections Bay, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:00-20:00, entry 2.0 USD.",2.0,08:00-20:00,3 hours,3.7,"967 Shinjuku Digital Plaza, Shinjuku, Tromsø",69.58222303637031,19.484923387955632,"['solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
12,Tromsø,Norway,Nature/Scenery/Park,Arctic Skywalk Grove,"Arctic Skywalk Grove is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Arctic Skywalk Grove, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:30, entry 4.87 USD.",4.87,08:30-17:30,3 hours,3.7,"840 Shiroiwa Street, Chuo Ward, Tromsø",69.79270768864716,18.82713765972775,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
13,Tromsø,Norway,Nature/Scenery/Park,Fjellvanns Thermal Retreat,"Fjellvanns Thermal Retreat is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Fjellvanns Thermal Retreat, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-20:00, entry 6.72 USD.",6.72,08:30-20:00,3 hours,3.7,"586 Phra Singh Road, Tromsø",69.77390253636679,19.016248922062903,"['fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
14,Tromsø,Norway,Nature/Scenery/Park,Frostlight Glade,"Frostlight Glade is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Frostlight Glade, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-19:00, entry 0.0 USD.",0.0,09:00-19:00,3 hours,3.7,"829-8543 Sapporo City, Nishi 1-chome, Tromsø",69.67833977690952,18.411340462273166,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
15,Tromsø,Norway,Nature/Scenery/Park,Arctic Green Haven,"Arctic Green Haven is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Arctic Green Haven, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:00, entry 4.36 USD.",4.36,09:00-17:00,3 hours,3.7,"No. 456 Riverside Lane, Tromsø",69.80653901282795,19.25860966080349,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Tromsø,Norway,Nature/Scenery/Park,Arctic Skyway Observation Deck,"Arctic Skyway Observation Deck is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Arctic Skyway Observation Deck, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:30-17:00, entry 8.65 USD.",8.65,09:30-17:00,3 hours,3.7,"No. 456, West Lake Road, Tromsø",69.74178585191997,18.415878867845937,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
17,Tromsø,Norway,Nature/Scenery/Park,Fjellvinden Green Sanctuary,"Fjellvinden Green Sanctuary is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Fjellvinden Green Sanctuary, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:30-17:00, entry 12.93 USD.",12.93,09:30-17:00,3 hours,3.7,"329-890 Kitahama, Tromsø",69.70275094299942,18.873932917259086,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
18,Tromsø,Norway,Nature/Scenery/Park,Arctic Bloom Sanctuary,"Arctic Bloom Sanctuary is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Arctic Bloom Sanctuary, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:00, entry 5.6 USD.",5.6,09:00-17:00,3 hours,3.7,"409 Siam Road, Tromsø",69.68830122126697,18.24357488973088,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
19,Tromsø,Norway,Nature/Scenery/Park,Svalbard Skyline Walk & Midnight Lighthouse Tour,"Svalbard Skyline Walk & Midnight Lighthouse Tour is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Svalbard Skyline Walk & Midnight Lighthouse Tour, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:00, entry 2.8 USD.",2.8,08:30-17:00,3 hours,3.7,"No. 588, Xipu Road, Tromsø",69.44894035840125,19.72941201523357,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
20,Tromsø,Norway,Nature/Scenery/Park,Aurora Cove,"Aurora Cove is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Aurora Cove, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.",33.27,08:30-17:00,3 hours,3.7,"927 Shibuya Crossing View, Shibuya Ward, Tromsø",69.65191130101181,19.130872656152533,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
21,Tromsø,Norway,Nature/Scenery/Park,Snowpeak Ridge,"Snowpeak Ridge is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Snowpeak Ridge, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:30, entry 19.18 USD.",19.18,08:30-17:30,3 hours,3.7,"874 Siam Road, Tromsø",69.68744349616897,19.29186381680936,"['with children', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
22,Tromsø,Norway,Nature/Scenery/Park,Arctic Tide Exploration Hub,"Arctic Tide Exploration Hub is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Arctic Tide Exploration Hub, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"No. 456, Ocean Avenue, Nanshan District, Tromsø",69.87713399263761,18.990514201326047,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
23,Tromsø,Norway,Nature/Scenery/Park,The Aurora Haven Trail,"The Aurora Haven Trail is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover The Aurora Haven Trail, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"311/19 Sukhumvit Road, Tromsø",69.82952802691538,18.536935802516137,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
24,Tromsø,Norway,Nature/Scenery/Park,Arctic Light Reflection Trail,"Arctic Light Reflection Trail is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Arctic Light Reflection Trail, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"712 Seaside Promenade, Tromsø",69.68383825989969,19.401391874270047,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
25,Tromsø,Norway,Nature/Scenery/Park,Svalbard Fjord & Polar Wildlife Caves,"Svalbard Fjord & Polar Wildlife Caves is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Svalbard Fjord & Polar Wildlife Caves, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"156 Nathan Road, Tromsø",69.98066778361867,18.901741545977192,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Tromsø,Norway,Nature/Scenery/Park,Northern Lights Serenade Cruise,"Northern Lights Serenade Cruise is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Northern Lights Serenade Cruise, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:00-17:30, entry 12.53 USD.",12.53,08:00-17:30,3 hours,3.7,"256 Gwanghwamun-ro, Jongno-gu, Tromsø",69.55747812329255,18.231527245176604,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Tromsø,Norway,Nature/Scenery/Park,Arctic Tundra Explorer,"Arctic Tundra Explorer is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Arctic Tundra Explorer, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:30, entry 94.11 USD.",94.11,09:00-17:30,3 hours,3.7,"No. 580, Yushan Road, Tromsø",69.99324675392207,18.84189254962986,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
28,Tromsø,Norway,Nature/Scenery/Park,Polar Horizon Lookout,"Polar Horizon Lookout is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Polar Horizon Lookout, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"337 Maha Chai Road, Tromsø",69.79417607161007,19.67234395984797,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
29,Tromsø,Norway,Nature/Scenery/Park,Northern Lights Traverse,"Northern Lights Traverse is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Northern Lights Traverse, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"727 Shinjuku Park, Shinjuku-ku, Tromsø",69.49218706301394,18.658328467004942,"['with children', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
30,Tromsø,Norway,Nature/Scenery/Park,Fjordlight Sanctuary No.2,"Fjordlight Sanctuary is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Fjordlight Sanctuary, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:00-22:00, entry 15.4 USD.",15.4,08:00-22:00,3 hours,3.7,"885-12, Gwanghwamun 2-ga, Jongno-gu, Tromsø",69.48763216441985,19.89890318893821,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
31,Tromsø,Norway,Nature/Scenery/Park,Northern Light Trail,"Northern Light Trail is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Northern Light Trail, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"No. 123 Jing'an Road, Tromsø",69.48658497115497,18.597599517181784,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
32,Tromsø,Norway,Nature/Scenery/Park,Fjellvind Nature Reserve,"Fjellvind Nature Reserve is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Fjellvind Nature Reserve, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 08:30-18:00, entry 14.98 USD.",14.98,08:30-18:00,3 hours,3.7,"672 Shinsaibashi Dori, Chuo Ward, Tromsø",69.55821018704737,18.844695098281445,"['business travelers', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
33,Tromsø,Norway,Nature/Scenery/Park,Fjellvind Nature Haven,"Fjellvind Nature Haven is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Fjellvind Nature Haven, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-21:00, entry 2059.2 USD.",2059.2,09:00-21:00,3 hours,3.7,"No. 456 Riverside Lane, Zhongshan District, Tromsø",69.48574526636354,19.62358554362653,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
34,Tromsø,Norway,Nature/Scenery/Park,Arctic Bloom Sanctuary No.2,"Arctic Bloom Sanctuary is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Arctic Bloom Sanctuary, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 18:00-21:00, entry 13.3 USD.",13.3,18:00-21:00,3 hours,3.7,"No. 456 Seaside Road, Tromsø",69.37785505884439,19.65465801055098,"['with children', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
35,Tromsø,Norway,Nature/Scenery/Park,Polar Horizon Skywalk,"Polar Horizon Skywalk is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Polar Horizon Skywalk, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"237 Seomun-gu, Tromsø",69.50091265598503,18.621211101953,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
36,Tromsø,Norway,Nature/Scenery/Park,Arctic Wildland Explorer Trail,"Arctic Wildland Explorer Trail is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Arctic Wildland Explorer Trail, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-18:00, entry 116.65 USD.",116.65,09:00-18:00,3 hours,3.7,"494 Gwangnaru-ro, Nowon-gu, Tromsø",69.55176386091944,19.82558441894838,"['foodie', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Tromsø,Norway,Nature/Scenery/Park,Northern Lights Horizon Lounge,"Northern Lights Horizon Lounge is a nature in Tromsø, Norway, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Northern Lights Horizon Lounge, a peaceful nature in Tromsø, Norway, ideal for nature lovers. Open 09:00-18:00, entry 7.7 USD.",7.7,09:00-18:00,3 hours,3.7,"738 Rama IV Road, Tromsø",69.68511902203453,19.145154378248314,"['with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
