attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Firenze,Italy,Nature/Scenery/Park,Verde Fresco Garden,"Verde Fresco Garden is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Verde Fresco Garden, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"784 Seaside Promenade, Firenze",43.79333949753098,11.28565065824618,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
12,Firenze,Italy,Nature/Scenery/Park,Verde Fiorentina Trail,"Verde Fiorentina Trail is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Verde Fiorentina Trail, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"156 Nathan Road, Firenze",43.7765946786834,11.2158344659249,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
13,Firenze,Italy,Nature/Scenery/Park,Lago delle Fate Thermal Retreat,"Lago delle Fate Thermal Retreat is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Lago delle Fate Thermal Retreat, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"594 Ulu Pandan Way, Firenze",43.81674216555417,11.234612940850957,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
14,Firenze,Italy,Nature/Scenery/Park,Luna Vista Greenway,"Luna Vista Greenway is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Luna Vista Greenway, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"419 Seaside Promenade, Chuo Ward, Firenze",43.82706343915411,11.233796456451664,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
15,Firenze,Italy,Nature/Scenery/Park,Verde Serenissima Garden,"Verde Serenissima Garden is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Verde Serenissima Garden, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-21:00, entry 24.24 USD.",24.24,09:00-21:00,3 hours,3.7,"No. 456, Xueyin Road, Firenze",43.813720752829695,11.23958142784788,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
16,Firenze,Italy,Nature/Scenery/Park,Aurora Skyway Express,"Aurora Skyway Express is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Aurora Skyway Express, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-18:00, entry 11.05 USD.",11.05,09:00-18:00,3 hours,3.7,"588 Seopjeong-ro, Firenze",43.77715142919092,11.22958361316096,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Firenze,Italy,Nature/Scenery/Park,Verde Serenissima Garden No.2,"Verde Serenissima Garden is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verde Serenissima Garden, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:00, entry 7.7 USD.",7.7,09:00-17:00,3 hours,3.7,"156 Queen's Road East, Firenze",43.7916377968289,11.220296973309198,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Firenze,Italy,Nature/Scenery/Park,Verde Eterno Botanical Sanctuary,"Verde Eterno Botanical Sanctuary is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Verde Eterno Botanical Sanctuary, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-19:00, entry 13.3 USD.",13.3,08:30-19:00,3 hours,3.7,"918 Shinsaibashi Dori, Chuo Ward, Firenze",43.77912856620956,11.217166403495243,"['with children', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
19,Firenze,Italy,Nature/Scenery/Park,Bramante Grove & Serpentine Pathway,"Bramante Grove & Serpentine Pathway is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Bramante Grove & Serpentine Pathway, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:00-20:00, entry 0.0 USD.",0.0,08:00-20:00,3 hours,3.7,"565 Shibuya Street, Shibuya Ward, Firenze",43.741889047736656,11.277030466467007,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
20,Firenze,Italy,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-19:00, entry 7.57 USD.",7.57,09:00-19:00,3 hours,3.7,"863 Sirayak Road, Firenze",43.80777787062777,11.279211633721276,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
21,Firenze,Italy,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"No. 128, Xingyun Road, Firenze",43.77829913383213,11.31721358164104,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
22,Firenze,Italy,Nature/Scenery/Park,Arno Bay Aquatic Haven,"Arno Bay Aquatic Haven is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Arno Bay Aquatic Haven, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"316 Seongsan Road, Firenze",43.79183305352964,11.177886071926718,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
23,Firenze,Italy,Nature/Scenery/Park,The Whispering Spires Trail,"The Whispering Spires Trail is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover The Whispering Spires Trail, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"423 Shirokane Street, Chuo-ku, Firenze",43.7993244707438,11.280910275088855,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Firenze,Italy,Nature/Scenery/Park,Verde Selva Botanical Sanctuary,"Verde Selva Botanical Sanctuary is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Verde Selva Botanical Sanctuary, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 456, Guangzhou Cultural Square, Firenze",43.77623069894072,11.168677691166405,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
25,Firenze,Italy,Nature/Scenery/Park,Cascata dei Sogni & Grotta della Luna,"Cascata dei Sogni & Grotta della Luna is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cascata dei Sogni & Grotta della Luna, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"607 Nakanoshima-dori, Kita-ku, Firenze",43.78540414496217,11.197775274630557,"['solo women', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
26,Firenze,Italy,Nature/Scenery/Park,Luminara Canalside Serenade,"Luminara Canalside Serenade is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Luminara Canalside Serenade, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:00-22:00, entry 3.36 USD.",3.36,08:00-22:00,3 hours,3.7,"256 Hokkaido Street, Firenze",43.81351699505515,11.258095282534883,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
27,Firenze,Italy,Nature/Scenery/Park,Crimson Glen Wildflower Sanctuary,"Crimson Glen Wildflower Sanctuary is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Crimson Glen Wildflower Sanctuary, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Firenze",43.81650575558413,11.287555022851487,"['disabled traveler', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
28,Firenze,Italy,Nature/Scenery/Park,Arno Heights Panorama,"Arno Heights Panorama is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Arno Heights Panorama, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"828 Siam Road, Firenze",43.79238067647307,11.201972296131183,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
29,Firenze,Italy,Nature/Scenery/Park,Eternal Path - Tuscan Canyons Exploration,"Eternal Path - Tuscan Canyons Exploration is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Eternal Path - Tuscan Canyons Exploration, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"362/20 Rachadaphisek Road, Firenze",43.73483980917028,11.2452295117025,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Firenze,Italy,Nature/Scenery/Park,Lungarno Wildscape,"Lungarno Wildscape is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lungarno Wildscape, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.",12.53,08:30-17:00,3 hours,3.7,"101 Shuri Street, Firenze",43.79600909904489,11.241989162307744,"['with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
31,Firenze,Italy,Nature/Scenery/Park,Lungarno Serenità,"Lungarno Serenità is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Lungarno Serenità, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 2059.2 USD.",2059.2,08:30-17:00,3 hours,3.7,"520 Sukhumvit Road, Khlong Toei District, Firenze",43.7879534382115,11.226135980152508,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
32,Firenze,Italy,Nature/Scenery/Park,Verde Serpentine Glade,"Verde Serpentine Glade is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Verde Serpentine Glade, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"158 Nathan Road, Firenze",43.79926930916775,11.18953084466324,"['with children', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
33,Firenze,Italy,Nature/Scenery/Park,Verde Serenità Oasis,"Verde Serenità Oasis is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verde Serenità Oasis, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 19:00-23:00, entry 5.6 USD.",5.6,19:00-23:00,3 hours,3.7,"288 Ocean Park Road, Firenze",43.744407218862,11.248587748812522,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
34,Firenze,Italy,Nature/Scenery/Park,Lavandaia di Serenità,"Lavandaia di Serenità is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lavandaia di Serenità, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"340-8 Shimbashi, Minato City, Firenze",43.76865943378755,11.222860371386831,"['couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
35,Firenze,Italy,Nature/Scenery/Park,Crimson Valley Skywalk,"Crimson Valley Skywalk is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Crimson Valley Skywalk, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"313 Gwangjang Street, Mapo-gu, Firenze",43.78118962221343,11.279093146220156,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
36,Firenze,Italy,Nature/Scenery/Park,Verdezzo Dino Trail,"Verdezzo Dino Trail is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verdezzo Dino Trail, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-20:00, entry 8.12 USD.",8.12,08:30-20:00,3 hours,3.7,"No. 456, Zhongshan Road, Beilin District, Firenze",43.73750517427675,11.24126012486339,"['luxury travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
37,Firenze,Italy,Nature/Scenery/Park,Arno Horizon Observation Lounge,"Arno Horizon Observation Lounge is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Arno Horizon Observation Lounge, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 18:00-21:00, entry 8.65 USD.",8.65,18:00-21:00,3 hours,3.7,"165-8901 Naha City, Okinawa, Firenze",43.75554146936049,11.295293943627634,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
38,Firenze,Italy,Nature/Scenery/Park,Verde Valdarno Reserve,"Verde Valdarno Reserve is a nature in Firenze, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Verde Valdarno Reserve, a peaceful nature in Firenze, Italy, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"515 Sakura Street, Firenze",43.76831825027584,11.26302800757357,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
