attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Tallinn,Estonia,Nature/Scenery/Park,Meadow of Whispering Winds,"Meadow of Whispering Winds is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Meadow of Whispering Winds, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 10:00-18:00, entry 22.61 USD.",22.61,10:00-18:00,3 hours,3.7,"357-2-1 Kita 2-chome, Kita Ward, Tallinn",59.46006256027321,24.70021961240901,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
12,Tallinn,Estonia,Nature/Scenery/Park,Lumehaigus Nature Reserve,"Lumehaigus Nature Reserve is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lumehaigus Nature Reserve, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"219 Shuri Street, Tallinn",59.44250397513231,24.892413797370352,"['with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
13,Tallinn,Estonia,Nature/Scenery/Park,Kalevika Thermal Retreat,"Kalevika Thermal Retreat is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Kalevika Thermal Retreat, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"327 Sakura Street, Shibuya, Tallinn",59.42037723649596,24.63663971627202,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
14,Tallinn,Estonia,Nature/Scenery/Park,Lighthouse Hollow Grove,"Lighthouse Hollow Grove is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Lighthouse Hollow Grove, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 06:00-20:00, entry 20.74 USD.",20.74,06:00-20:00,3 hours,3.7,"430 Sakura Street, Naka Ward, Tallinn",59.43177144346252,24.74472901485671,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
15,Tallinn,Estonia,Nature/Scenery/Park,Lighthouse Green Haven,"Lighthouse Green Haven is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Lighthouse Green Haven, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:00-18:00, entry 7.57 USD.",7.57,08:00-18:00,3 hours,3.7,"961 Seogwipo Street, Tallinn",59.46692825391753,24.700927722360984,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
16,Tallinn,Estonia,Nature/Scenery/Park,Skyline Coastal Pod,"Skyline Coastal Pod is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Skyline Coastal Pod, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"No. 1288, Zhangjiang Science Park, Tallinn",59.45492607157573,24.849321479899945,"['fast-paced budget travel', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
17,Tallinn,Estonia,Nature/Scenery/Park,Välihaud Green Sanctuary,"Välihaud Green Sanctuary is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Välihaud Green Sanctuary, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:00-20:00, entry 3.36 USD.",3.36,08:00-20:00,3 hours,3.7,"465 Sakura Street, Naka-ku, Tallinn",59.477010837633976,24.877217123008325,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
18,Tallinn,Estonia,Nature/Scenery/Park,Viking Green Haven,"Viking Green Haven is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Viking Green Haven, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"No. 456, Aerospace Avenue, High- Tech Development Zone, Tallinn",59.47378690265422,24.88409067443293,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
19,Tallinn,Estonia,Nature/Scenery/Park,Kalevika Grove and Riverway Walk,"Kalevika Grove and Riverway Walk is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Kalevika Grove and Riverway Walk, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"No. 888, Xingqing West Road, Tallinn",59.44219544708186,24.904407509919498,"['with pets', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
20,Tallinn,Estonia,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-21:00, entry 7.7 USD.",7.7,09:00-21:00,3 hours,3.7,"156A Nathan Road, Tallinn",59.36779871967733,24.687455952950376,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
21,Tallinn,Estonia,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-18:00, entry 14.4 USD.",14.4,09:00-18:00,3 hours,3.7,"No. 888, Xingqing West Road, Tallinn",59.46972380145208,24.856067630459872,"['with children', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
22,Tallinn,Estonia,Nature/Scenery/Park,Harbor Haven Exploration Park,"Harbor Haven Exploration Park is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Harbor Haven Exploration Park, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"No. 128, Guangming Road, Tallinn",59.36875721869818,24.63075010480876,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
23,Tallinn,Estonia,Nature/Scenery/Park,The Whispering Shore Path,"The Whispering Shore Path is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover The Whispering Shore Path, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 19:00-23:00, entry 6.39 USD.",6.39,19:00-23:00,3 hours,3.7,"191 Hibikino Street, Tallinn",59.41417625186001,24.741934602062464,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Tallinn,Estonia,Nature/Scenery/Park,Viking Valley Greenway,"Viking Valley Greenway is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Viking Valley Greenway, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-17:30, entry 75.28 USD.",75.28,09:00-17:30,3 hours,3.7,"854 Bukit Timah Road, Tallinn",59.42748738478609,24.69411224850068,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
25,Tallinn,Estonia,Nature/Scenery/Park,Kaleviki Bay & Lighthouse Caves Adventure,"Kaleviki Bay & Lighthouse Caves Adventure is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Kaleviki Bay & Lighthouse Caves Adventure, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"542 Suthep Road, Tallinn",59.37474969853148,24.662424555597266,"['road trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'High speed WiFi']"
26,Tallinn,Estonia,Nature/Scenery/Park,Starlit Harbor Lantern Tour,"Starlit Harbor Lantern Tour is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Starlit Harbor Lantern Tour, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-19:00, entry 2.8 USD.",2.8,09:00-19:00,3 hours,3.7,"117 Silom Road, Sukhumvit, Tallinn",59.40879315873938,24.765898541538743,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
27,Tallinn,Estonia,Nature/Scenery/Park,Frostwood Enclave of Tallinn,"Frostwood Enclave of Tallinn is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Frostwood Enclave of Tallinn, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"640 Shinkawa Street, Tallinn",59.38447105440655,24.782796033806854,"['fast-paced budget travel', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
28,Tallinn,Estonia,Nature/Scenery/Park,Skyward Haven Observation Point,"Skyward Haven Observation Point is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Skyward Haven Observation Point, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:00-19:00, entry 2.0 USD.",2.0,08:00-19:00,3 hours,3.7,"128 Tanjong Pagar Road, Tallinn",59.44825731318056,24.87773082809227,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Tallinn,Estonia,Nature/Scenery/Park,Echoes of the Baltic Trail,"Echoes of the Baltic Trail is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Echoes of the Baltic Trail, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-18:00, entry 12.93 USD.",12.93,09:00-18:00,3 hours,3.7,"No. 456, Xiamen Bay Road, Tallinn",59.43184223292016,24.78730277714944,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
30,Tallinn,Estonia,Nature/Scenery/Park,Greenhaven Escape,"Greenhaven Escape is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Greenhaven Escape, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-20:00, entry 12.53 USD.",12.53,08:30-20:00,3 hours,3.7,"No. 456, Aerospace Avenue, High- Tech Development Zone, Tallinn",59.430572934445046,24.688948054423538,"['solo women', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
31,Tallinn,Estonia,Nature/Scenery/Park,Old Town Green Path,"Old Town Green Path is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Old Town Green Path, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:00-22:00, entry 6.17 USD.",6.17,08:00-22:00,3 hours,3.7,"176 Nakanoshima-dori, Chuo Ward, Tallinn",59.42134860739216,24.652173577785884,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
32,Tallinn,Estonia,Nature/Scenery/Park,Silvermere Glade,"Silvermere Glade is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Silvermere Glade, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"No. 456, Xiamen Bay Road, Tallinn",59.489787166521324,24.86292394225156,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
33,Tallinn,Estonia,Nature/Scenery/Park,Lindenwood Serenity Grove,"Lindenwood Serenity Grove is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Lindenwood Serenity Grove, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 18:00-21:00, entry 6.44 USD.",6.44,18:00-21:00,3 hours,3.7,"698 Beach Road, Tallinn",59.39354365755401,24.6985669877002,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
34,Tallinn,Estonia,Nature/Scenery/Park,Lumineer Spa Haven for Women,"Lumineer Spa Haven for Women is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lumineer Spa Haven for Women, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"702 Shuri Street, Tallinn",59.44375604870847,24.57504795648285,"['nightlife enthusiast', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
35,Tallinn,Estonia,Nature/Scenery/Park,Skyline Summit Grove,"Skyline Summit Grove is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Skyline Summit Grove, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"210 Shimbashi Street, Shibuya Ward, Tallinn",59.3842344836066,24.713527735102897,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Tallinn,Estonia,Nature/Scenery/Park,Lumiküla Dinosaur Trail,"Lumiküla Dinosaur Trail is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Lumiküla Dinosaur Trail, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 09:30-17:00, entry 19.18 USD.",19.18,09:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Tallinn",59.402100920467056,24.73953016816868,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
37,Tallinn,Estonia,Nature/Scenery/Park,Skyward Haven Observation Platform,"Skyward Haven Observation Platform is a nature in Tallinn, Estonia, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Skyward Haven Observation Platform, a peaceful nature in Tallinn, Estonia, ideal for nature lovers. Open 08:30-17:00, entry 11.76 USD.",11.76,08:30-17:00,3 hours,3.7,"229 Sakura Street, Shinjuku, Tallinn",59.36001998786133,24.741712801344324,"['nightlife enthusiast', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
