attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Davao,Philippines,Nature/Scenery/Park,Barracuda Bay Culinary Garden,"Barracuda Bay Culinary Garden is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Barracuda Bay Culinary Garden, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 55.55 USD.",55.55,08:30-17:00,3 hours,3.7,"No. 456, West Lake Scenic Area, Davao",7.126655712862662,125.3346924689918,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
12,Davao,Philippines,Nature/Scenery/Park,Mangrove Whisper Trail,"Mangrove Whisper Trail is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Mangrove Whisper Trail, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-18:00, entry 0.0 USD.",0.0,08:30-18:00,3 hours,3.7,"791-8532 Shibuya City, Davao",7.218958348432622,125.5277552375415,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
13,Davao,Philippines,Nature/Scenery/Park,Emerald Valley Thermal Retreat,"Emerald Valley Thermal Retreat is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Emerald Valley Thermal Retreat, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"No. 456, Cultural Street, Davao",7.385108496765169,125.44218624651104,"['fast-paced budget travel', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking', 'High speed WiFi']"
14,Davao,Philippines,Nature/Scenery/Park,Sunrise Overlook Trail,"Sunrise Overlook Trail is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Sunrise Overlook Trail, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:00-20:00, entry 12.53 USD.",12.53,08:00-20:00,3 hours,3.7,"No. 456 West Lake Scenic Road, Davao",7.169780582240065,125.30228336855876,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
15,Davao,Philippines,Nature/Scenery/Park,Davao Green Sanctuary,"Davao Green Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Davao Green Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"225 Chalong Bay Road, Davao",7.1301249491885,125.58716383713076,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
16,Davao,Philippines,Nature/Scenery/Park,Coral Bay Skyway Express,"Coral Bay Skyway Express is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Coral Bay Skyway Express, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"684 Shinsaibashi Street, Davao",7.181043991025682,125.47962185204128,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
17,Davao,Philippines,Nature/Scenery/Park,Lumad Grove Sanctuary,"Lumad Grove Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Lumad Grove Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"526 Shibuya Crossing Street, Shibuya Ward, Davao",7.145377564774594,125.62999992582644,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
18,Davao,Philippines,Nature/Scenery/Park,Terra Verde Heritage Grove,"Terra Verde Heritage Grove is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Terra Verde Heritage Grove, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:30-17:00, entry 26.32 USD.",26.32,09:30-17:00,3 hours,3.7,"945 Shinsaibashi Street, Chuo Ward, Davao",7.220021335744702,125.32226070220094,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
19,Davao,Philippines,Nature/Scenery/Park,Mangrove Whisper Trail & Riverboat Serenade,"Mangrove Whisper Trail & Riverboat Serenade is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Mangrove Whisper Trail & Riverboat Serenade, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"718-100, Gwangjeong-ro, Guro-gu, Davao",7.505082373133839,125.3962546707043,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
20,Davao,Philippines,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"No. 123 Xujiahui Road, Davao",7.428127275354837,125.24753370238132,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
21,Davao,Philippines,Nature/Scenery/Park,Emerald Sentinel Ridge,"Emerald Sentinel Ridge is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Emerald Sentinel Ridge, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:30, entry 5.6 USD.",5.6,08:30-17:30,3 hours,3.7,"237 Shibuya Crossing, Shibuya Ward, Davao",7.27122464496803,125.66089762212086,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
22,Davao,Philippines,Nature/Scenery/Park,Twin Reef Exploration Hub,"Twin Reef Exploration Hub is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Twin Reef Exploration Hub, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-18:00, entry 116.65 USD.",116.65,09:00-18:00,3 hours,3.7,"242-456 Shibuya, Davao",7.071175871357088,125.39488436925387,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
23,Davao,Philippines,Nature/Scenery/Park,Verdant Harmony Trail,"Verdant Harmony Trail is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Verdant Harmony Trail, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 06:00-20:00, entry 12.93 USD.",12.93,06:00-20:00,3 hours,3.7,"754-1 Nishi 1-chome, Davao",7.561078738891452,125.39293835896056,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
24,Davao,Philippines,Nature/Scenery/Park,Banaue's Hidden Eden Adventure,"Banaue's Hidden Eden Adventure is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Banaue's Hidden Eden Adventure, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 294.64 USD.",294.64,08:30-17:00,3 hours,3.7,"464 Charoenkrung Road, Samran Rat, Bang Rak, Davao",7.366086462460937,125.53100497311657,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Davao,Philippines,Nature/Scenery/Park,Coral Veil Lagoon & Hidden Grotto Adventure,"Coral Veil Lagoon & Hidden Grotto Adventure is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Coral Veil Lagoon & Hidden Grotto Adventure, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-21:00, entry 5.15 USD.",5.15,09:00-21:00,3 hours,3.7,"438 Shinjuku Garden Street, Davao",7.075568016542432,125.39709584059104,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
26,Davao,Philippines,Nature/Scenery/Park,Mangrove Moonlit Voyage & Indigenous Folklore Show,"Mangrove Moonlit Voyage & Indigenous Folklore Show is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Mangrove Moonlit Voyage & Indigenous Folklore Show, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"238 Seogwipo Road, Davao",7.48719861716329,125.22608134804176,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
27,Davao,Philippines,Nature/Scenery/Park,Tropical Tundra Sanctuary,"Tropical Tundra Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Tropical Tundra Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"No. 456 West Riverside Road, Davao",7.126804511582173,125.55294617067264,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
28,Davao,Philippines,Nature/Scenery/Park,Mount Apo Skyline Panorama,"Mount Apo Skyline Panorama is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Mount Apo Skyline Panorama, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:30, entry 11.76 USD.",11.76,08:30-17:30,3 hours,3.7,"452 Seogwipo Street, Davao",7.0950579969130985,125.31753624671003,"['disabled traveler', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'parking']"
29,Davao,Philippines,Nature/Scenery/Park,Twin Peaks Traverse,"Twin Peaks Traverse is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Twin Peaks Traverse, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"642 Seomyeon-ro, Busanjin-gu, Davao",7.532797598204764,125.51473687959025,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
30,Davao,Philippines,Nature/Scenery/Park,Twin Peaks Sanctuary,"Twin Peaks Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Twin Peaks Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-17:30, entry 13.95 USD.",13.95,08:30-17:30,3 hours,3.7,"No. 456, Cultural Square, Futian District, Davao",7.162233059841637,125.26441461076791,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
31,Davao,Philippines,Nature/Scenery/Park,Mangrove Whisper Trail No.2,"Mangrove Whisper Trail is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Mangrove Whisper Trail, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-18:00, entry 3.36 USD.",3.36,09:00-18:00,3 hours,3.7,"No. 456, West Lake Scenic Area, Davao",7.47383545537192,125.51072396295211,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
32,Davao,Philippines,Nature/Scenery/Park,Emerald Vale Sanctuary,"Emerald Vale Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Emerald Vale Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:00-22:00, entry 29.53 USD.",29.53,08:00-22:00,3 hours,3.7,"169 Gwangjang-ro, Jung-gu, Davao",7.344867807114948,125.36608418237196,"['with children', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Food markets', 'tasting tours']"
33,Davao,Philippines,Nature/Scenery/Park,Verdant Haven Retreat,"Verdant Haven Retreat is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verdant Haven Retreat, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"552-12-8 Shibuya, Shibuya City, Davao",7.489277255721117,125.52774487484092,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Davao,Philippines,Nature/Scenery/Park,Bulusan Valley Serenity Spa,"Bulusan Valley Serenity Spa is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Bulusan Valley Serenity Spa, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"304 Shimo-Yasuda, Tama, Davao",7.51659662727862,125.51835786342366,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
35,Davao,Philippines,Nature/Scenery/Park,Skyline Summit Sanctuary,"Skyline Summit Sanctuary is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Skyline Summit Sanctuary, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 18:00-21:00, entry 7.35 USD.",7.35,18:00-21:00,3 hours,3.7,"805 Seaside Promenade, Davao",7.567038692676161,125.53504032045932,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
36,Davao,Philippines,Nature/Scenery/Park,Talakai Jungle Quest Trail,"Talakai Jungle Quest Trail is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Talakai Jungle Quest Trail, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 08:30-20:00, entry 75.28 USD.",75.28,08:30-20:00,3 hours,3.7,"156A Tai Tam Road, Tai Tam, Davao",7.546242278131255,125.45077706635358,"['with children', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
37,Davao,Philippines,Nature/Scenery/Park,Mount Apo Skyline Vista,"Mount Apo Skyline Vista is a nature in Davao, Philippines, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Mount Apo Skyline Vista, a peaceful nature in Davao, Philippines, ideal for nature lovers. Open 09:00-17:00, entry 24.24 USD.",24.24,09:00-17:00,3 hours,3.7,"201 Sakura Street, Naka-ku, Davao",7.051416582407942,125.55134663194278,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
