attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Vancouver,Canada,Nature/Scenery/Park,Cedar Cove Coastal Feast,"Cedar Cove Coastal Feast is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Cedar Cove Coastal Feast, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 18:00-21:00, entry 29.53 USD.",29.53,18:00-21:00,3 hours,3.7,"156-678 Nishi 1-chome, Vancouver",49.24642230747775,-123.1895047032395,"['luxury travelers', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
12,Vancouver,Canada,Nature/Scenery/Park,Skyline Wildscape Preserve,"Skyline Wildscape Preserve is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Skyline Wildscape Preserve, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"268 Shuri Street, Vancouver",49.25400499531138,-123.07846783490638,"['solo women', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Vancouver,Canada,Nature/Scenery/Park,Cedar Hollow Thermal Spa,"Cedar Hollow Thermal Spa is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Cedar Hollow Thermal Spa, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"No. 456, Cultural Street, Vancouver",49.21792462892122,-123.16033174111546,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
14,Vancouver,Canada,Nature/Scenery/Park,Cedar Vista Trail,"Cedar Vista Trail is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Cedar Vista Trail, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:30, entry 43.59 USD.",43.59,08:30-17:30,3 hours,3.7,"No. 567, Ocean Road, Vancouver",49.23738293984465,-123.04660672842402,"['with children', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
15,Vancouver,Canada,Nature/Scenery/Park,Evergreen Haven No.2,"Evergreen Haven is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"No. 588 Jiangwan Road, Vancouver",49.228534151420114,-123.18656387807728,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
16,Vancouver,Canada,Nature/Scenery/Park,Skyline Ocean Express,"Skyline Ocean Express is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Skyline Ocean Express, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 19:00-23:00, entry 6.39 USD.",6.39,19:00-23:00,3 hours,3.7,"489 Sukhumvit Road, Vancouver",49.22073035583323,-123.06760782107044,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
17,Vancouver,Canada,Nature/Scenery/Park,Evergreen Haven No.3,"Evergreen Haven is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"No. 456, Huaihai Road, Vancouver",49.26606130009273,-123.1456794224435,"['nightlife enthusiast', 'with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
18,Vancouver,Canada,Nature/Scenery/Park,Evergreen Heritage Grove,"Evergreen Heritage Grove is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Grove, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"256 Victoria Harbour Road, Vancouver",49.23211477468222,-123.12138351024872,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
19,Vancouver,Canada,Nature/Scenery/Park,Cedar Hollow Serenity Grove & Skyline Express Tour,"Cedar Hollow Serenity Grove & Skyline Express Tour is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Cedar Hollow Serenity Grove & Skyline Express Tour, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"989 Sakura Street, Chuo Ward, Vancouver",49.215229301234594,-123.15976910179673,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
20,Vancouver,Canada,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"No. 188, Guangming Road, Vancouver",49.2895817163937,-123.02789498803486,"['with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
21,Vancouver,Canada,Nature/Scenery/Park,Cedar Summit Grove,"Cedar Summit Grove is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Cedar Summit Grove, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:00, entry 8.65 USD.",8.65,09:00-17:00,3 hours,3.7,"No. 456, Riverside Avenue, Vancouver",49.23176870927962,-123.03003558475424,"['disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
22,Vancouver,Canada,Nature/Scenery/Park,Seaside Marine Hub,"Seaside Marine Hub is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Seaside Marine Hub, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"179-789 Nakasu 2-chome, Vancouver",49.29209929926844,-123.04237509333755,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
23,Vancouver,Canada,Nature/Scenery/Park,Evergreen Skyway & Serenity Grove,"Evergreen Skyway & Serenity Grove is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Evergreen Skyway & Serenity Grove, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"327 Nathan Road, Vancouver",49.257602037297936,-123.07708727108466,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
24,Vancouver,Canada,Nature/Scenery/Park,Evergreen Heritage Trail,"Evergreen Heritage Trail is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Evergreen Heritage Trail, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-21:00, entry 14.98 USD.",14.98,09:00-21:00,3 hours,3.7,"894 Suthep Road, Vancouver",49.23283266988282,-123.10295878744483,"['fast-paced budget travel', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'parking']"
25,Vancouver,Canada,Nature/Scenery/Park,Emerald Hollow Canopy Tours,"Emerald Hollow Canopy Tours is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Emerald Hollow Canopy Tours, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"559 Thaweewong Road, Vancouver",49.25712974775267,-123.03170918370247,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
26,Vancouver,Canada,Nature/Scenery/Park,Cedar Skywalk Twilight Tour,"Cedar Skywalk Twilight Tour is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Cedar Skywalk Twilight Tour, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:00-17:30, entry 8.12 USD.",8.12,08:00-17:30,3 hours,3.7,"601 Suthep Road, Vancouver",49.20394489131587,-123.1222050607714,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
27,Vancouver,Canada,Nature/Scenery/Park,Frostwood Canopy Sanctuary,"Frostwood Canopy Sanctuary is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Frostwood Canopy Sanctuary, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"814 Sathorn Road, Wat Phra Singh, Vancouver",49.289574554291896,-123.13881171930883,"['foodie', 'elderly travelers', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,Vancouver,Canada,Nature/Scenery/Park,Stanley Summit Skyline,"Stanley Summit Skyline is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Stanley Summit Skyline, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"371 Sakura Street, Shibuya Ward, Vancouver",49.21607509367537,-123.09922592781844,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
29,Vancouver,Canada,Nature/Scenery/Park,Whispering Trails - Coastal Canopy Quest,"Whispering Trails - Coastal Canopy Quest is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Whispering Trails - Coastal Canopy Quest, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 10:00-18:00, entry 31.52 USD.",31.52,10:00-18:00,3 hours,3.7,"No. 588, Huaqiao Street, Vancouver",49.236312166904405,-123.05972890127676,"['fast-paced budget travel', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Vancouver,Canada,Nature/Scenery/Park,Skyline Sanctuary Trail,"Skyline Sanctuary Trail is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Skyline Sanctuary Trail, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:00-22:00, entry 55.55 USD.",55.55,08:00-22:00,3 hours,3.7,"399 Jurong Hill, Vancouver",49.21906634273231,-123.16831657514402,"['fast-paced budget travel', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
31,Vancouver,Canada,Nature/Scenery/Park,Lindenwood Pathway,"Lindenwood Pathway is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lindenwood Pathway, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"480-1 Nishi 1-chome, Vancouver",49.249669485418615,-123.12593306287224,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Vancouver,Canada,Nature/Scenery/Park,Mistwood Haven,"Mistwood Haven is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Mistwood Haven, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:30-17:00, entry 75.28 USD.",75.28,09:30-17:00,3 hours,3.7,"No. 128, West Lake Scenic Area, Vancouver",49.257476727371134,-123.15648638232608,"['nightlife enthusiast', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
33,Vancouver,Canada,Nature/Scenery/Park,Evergreen Haven No.4,"Evergreen Haven is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Evergreen Haven, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"179-789 Nakasu 2-chome, Vancouver",49.24043914465474,-123.10203551015984,"['fast-paced budget travel', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
34,Vancouver,Canada,Nature/Scenery/Park,Cedar Creek Rejuvenation Sanctuary,"Cedar Creek Rejuvenation Sanctuary is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Cedar Creek Rejuvenation Sanctuary, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-18:00, entry 7.7 USD.",7.7,08:30-18:00,3 hours,3.7,"No. 188, Guangming Road, Vancouver",49.24792647802934,-123.19451076531602,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
35,Vancouver,Canada,Nature/Scenery/Park,Summit Skyline Reserve,"Summit Skyline Reserve is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Summit Skyline Reserve, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 09:00-18:00, entry 33.27 USD.",33.27,09:00-18:00,3 hours,3.7,"897 Sakura Street, Chuo Ward, Vancouver",49.242839849806536,-123.13201613704706,"['nightlife enthusiast', 'with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Vancouver,Canada,Nature/Scenery/Park,Evergreen Dino Trail Preserve,"Evergreen Dino Trail Preserve is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Evergreen Dino Trail Preserve, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:00-20:00, entry 13.95 USD.",13.95,08:00-20:00,3 hours,3.7,"713 Shibuya Crossing Digital Plaza, Shibuya-ku, Vancouver",49.234635705486895,-123.08250584392522,"['solo women', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
37,Vancouver,Canada,Nature/Scenery/Park,Skyline Vista Lounge,"Skyline Vista Lounge is a nature in Vancouver, Canada, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Skyline Vista Lounge, a peaceful nature in Vancouver, Canada, ideal for nature lovers. Open 08:30-17:00, entry 12.32 USD.",12.32,08:30-17:00,3 hours,3.7,"373 Sakura Street, Shibuya Ward, Vancouver",49.261938003588114,-123.07725746821149,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
