attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Florianópolis,Brazil,Nature/Scenery/Park,Marine Delights Coastal Garden,"Marine Delights Coastal Garden is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Marine Delights Coastal Garden, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 06:00-20:00, entry 4.87 USD.",4.87,06:00-20:00,3 hours,3.7,"156 Queen's Road East, Florianópolis",-27.66224922719028,-48.47803603544085,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
12,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa Verde Ecotour,"Lagoa Verde Ecotour is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Lagoa Verde Ecotour, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-19:00, entry 29.53 USD.",29.53,08:30-19:00,3 hours,3.7,"No. 456, Xueyuan Road, Xihu District, Florianópolis",-27.689449161559345,-48.52709967655076,['photography'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations']"
13,Florianópolis,Brazil,Nature/Scenery/Park,Coral Cove Thermal Sanctuary,"Coral Cove Thermal Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Coral Cove Thermal Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 18:00-21:00, entry 94.11 USD.",94.11,18:00-21:00,3 hours,3.7,"927 Shibuya Crossing View, Shibuya Ward, Florianópolis",-27.4593957285122,-48.39080824926453,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
14,Florianópolis,Brazil,Nature/Scenery/Park,Lagoon Vista Trail,"Lagoon Vista Trail is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Lagoon Vista Trail, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"No. 456, Green Valley Road, Florianópolis",-27.681377629978893,-48.58025901616126,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
15,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa Verde Sanctuary,"Lagoa Verde Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lagoa Verde Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-19:00, entry 0.0 USD.",0.0,09:00-19:00,3 hours,3.7,"No. 128, Guangzhou Road, Florianópolis",-27.65397398322432,-48.54427623970078,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
16,Florianópolis,Brazil,Nature/Scenery/Park,Coral Vista Skyway,"Coral Vista Skyway is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Coral Vista Skyway, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 10:00-22:00, entry 2.0 USD.",2.0,10:00-22:00,3 hours,3.7,"No. 456, Innovation Avenue, Florianópolis",-27.67621054610064,-48.57772649723059,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Florianópolis,Brazil,Nature/Scenery/Park,Verde Cielo Sanctuary,"Verde Cielo Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Verde Cielo Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"No. 888, Zhongshan 2nd Road, Florianópolis",-27.716041242216296,-48.54585481038676,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
18,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa dos Sonhos Botanical Sanctuary,"Lagoa dos Sonhos Botanical Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Botanical Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"658 Sakura Street, Naka Ward, Florianópolis",-27.656960629225907,-48.509120318568094,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
19,Florianópolis,Brazil,Nature/Scenery/Park,Cascata dos Sonhos Botanical Sanctuary,"Cascata dos Sonhos Botanical Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Cascata dos Sonhos Botanical Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 31.52 USD.",31.52,08:30-17:00,3 hours,3.7,"No. 456, Xingye Road, Florianópolis",-27.66034457397651,-48.5079252492193,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,Florianópolis,Brazil,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:00-17:30, entry 116.65 USD.",116.65,08:00-17:30,3 hours,3.7,"No. 456, Ocean View Road, Florianópolis",-27.782332601846136,-48.56159327860639,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
21,Florianópolis,Brazil,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 19:00-23:00, entry 37.95 USD.",37.95,19:00-23:00,3 hours,3.7,"648 Beach Road, Florianópolis",-27.57184618621085,-48.50842648278755,"['solo women', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
22,Florianópolis,Brazil,Nature/Scenery/Park,Tidehaven Coastal Observatory,"Tidehaven Coastal Observatory is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Tidehaven Coastal Observatory, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"No. 456 Cultural Avenue, Florianópolis",-27.47248913655213,-48.42345212458095,"['couples trip', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
23,Florianópolis,Brazil,Nature/Scenery/Park,Verdant Veil Cycle Trail,"Verdant Veil Cycle Trail is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Trail, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 10:00-18:00, entry 12.32 USD.",12.32,10:00-18:00,3 hours,3.7,"195-87 Shinkocho, Florianópolis",-27.42396459254624,-48.422116106352014,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
24,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa dos Sonhos Ecotour,"Lagoa dos Sonhos Ecotour is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Ecotour, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-21:00, entry 8.12 USD.",8.12,09:00-21:00,3 hours,3.7,"975 Gwanghwamun Street, Jongno-gu, Florianópolis",-27.61946450666346,-48.524329938708064,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
25,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa dos Sonhos Coastal Sanctuary,"Lagoa dos Sonhos Coastal Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Coastal Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"501 Sakura Street, Naka-ku, Florianópolis",-27.720327359917288,-48.51765147113982,"['foodie', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa das Estrelas Night Voyage & Cultural Lantern Festival,"Lagoa das Estrelas Night Voyage & Cultural Lantern Festival is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Lagoa das Estrelas Night Voyage & Cultural Lantern Festival, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 11.76 USD.",11.76,08:00-20:00,3 hours,3.7,"654 Shibuya Digital Street, Florianópolis",-27.443532656020054,-48.36149870176572,"['nightlife enthusiast', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
27,Florianópolis,Brazil,Nature/Scenery/Park,Tropical Tundra Sanctuary,"Tropical Tundra Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Tropical Tundra Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-18:00, entry 1.4 USD.",1.4,09:00-18:00,3 hours,3.7,"595 Thaweewong Road, Florianópolis",-27.60865800323352,-48.57542792799144,"['elderly travelers', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
28,Florianópolis,Brazil,Nature/Scenery/Park,Cabo da Rasa Skyline,"Cabo da Rasa Skyline is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Cabo da Rasa Skyline, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:00-18:00, entry 43.59 USD.",43.59,08:00-18:00,3 hours,3.7,"744 Sakura Street, Nishi Ward, Florianópolis",-27.615251128031225,-48.466727231570616,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
29,Florianópolis,Brazil,Nature/Scenery/Park,Coastal Quest - Lagoa da Conceição to Morro das Pedras Traverse,"Coastal Quest - Lagoa da Conceição to Morro das Pedras Traverse is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Coastal Quest - Lagoa da Conceição to Morro das Pedras Traverse, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"No. 456, Olympic Park Road, Florianópolis",-27.636641664415446,-48.54156415228432,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
30,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa das Águas Selvagens,"Lagoa das Águas Selvagens is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lagoa das Águas Selvagens, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Florianópolis",-27.695808533590128,-48.53422863177162,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa dos Sonhos Trail,"Lagoa dos Sonhos Trail is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Trail, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 15.4 USD.",15.4,08:30-17:30,3 hours,3.7,"920 Suthep Road, Florianópolis",-27.496092812325607,-48.49392376086583,"['nightlife enthusiast', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
32,Florianópolis,Brazil,Nature/Scenery/Park,Coral Bay Sanctuary,"Coral Bay Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Coral Bay Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 75.28 USD.",75.28,08:30-17:00,3 hours,3.7,"No. 128 Qingshuihe Road, Florianópolis",-27.60207924516303,-48.59852625197652,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Florianópolis,Brazil,Nature/Scenery/Park,Coral Bay Sanctuary No.2,"Coral Bay Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Coral Bay Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-18:00, entry 22.61 USD.",22.61,08:30-18:00,3 hours,3.7,"No. 456, Riverside Promenade, Florianópolis",-27.46260053170767,-48.4290160319648,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
34,Florianópolis,Brazil,Nature/Scenery/Park,Lagoa dos Sonhos Wellness Sanctuary,"Lagoa dos Sonhos Wellness Sanctuary is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Lagoa dos Sonhos Wellness Sanctuary, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 26.32 USD.",26.32,08:30-17:00,3 hours,3.7,"649 Seongsan Road, Florianópolis",-27.531942213352856,-48.46958678669528,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
35,Florianópolis,Brazil,Nature/Scenery/Park,Horizon Heights Skyline Reserve,"Horizon Heights Skyline Reserve is a nature in Florianópolis, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Horizon Heights Skyline Reserve, a peaceful nature in Florianópolis, Brazil, ideal for nature lovers. Open 08:30-20:00, entry 6.39 USD.",6.39,08:30-20:00,3 hours,3.7,"No. 888, Xingqing West Road, Florianópolis",-27.69781404180928,-48.54921690288284,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
