attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Agadir,Morocco,Nature/Scenery/Park,Saharan Tide Garden,"Saharan Tide Garden is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Saharan Tide Garden, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-18:00, entry 33.27 USD.",33.27,08:30-18:00,3 hours,3.7,"816 Chalong Beach Road, Agadir",30.475682905305945,-9.651675682695531,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
12,Agadir,Morocco,Nature/Scenery/Park,Ouzoud Eco Trail,"Ouzoud Eco Trail is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Ouzoud Eco Trail, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 294.64 USD.",294.64,08:30-17:30,3 hours,3.7,"603 Sathorn Road, Agadir",30.35854679782656,-9.509464790737336,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
13,Agadir,Morocco,Nature/Scenery/Park,Ouzoud's Serene Thermal Retreat,"Ouzoud's Serene Thermal Retreat is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Ouzoud's Serene Thermal Retreat, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 2.0 USD.",2.0,08:30-17:30,3 hours,3.7,"No. 456 Guangming Road, Agadir",30.472593760528536,-9.665568858686164,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
14,Agadir,Morocco,Nature/Scenery/Park,Sunset Haven Grove,"Sunset Haven Grove is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Sunset Haven Grove, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:00-19:00, entry 6.17 USD.",6.17,08:00-19:00,3 hours,3.7,"155/12 Moo 5, Srinakarin Road, Wattana District, Agadir",30.423630656938705,-9.566497508895042,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
15,Agadir,Morocco,Nature/Scenery/Park,Atlas Green Haven,"Atlas Green Haven is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Atlas Green Haven, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"834 Seogwipo Street, Agadir",30.460046013401687,-9.62743581515024,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
16,Agadir,Morocco,Nature/Scenery/Park,Sahara Skyway Express,"Sahara Skyway Express is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Sahara Skyway Express, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:00, entry 75.28 USD.",75.28,09:00-17:00,3 hours,3.7,"543 Seomyeon-ro, Busanjin-gu, Agadir",30.45642970644764,-9.645878059662616,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
17,Agadir,Morocco,Nature/Scenery/Park,Saffron Valley Sanctuary,"Saffron Valley Sanctuary is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Saffron Valley Sanctuary, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-19:00, entry 13.3 USD.",13.3,09:00-19:00,3 hours,3.7,"581 Sakura Street, Agadir",30.476539763330106,-9.66846672823063,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
18,Agadir,Morocco,Nature/Scenery/Park,Sahara Bloom Sanctuary,"Sahara Bloom Sanctuary is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Sahara Bloom Sanctuary, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.",29.53,09:00-17:30,3 hours,3.7,"781 Shinkansen Street, Agadir",30.3575959439808,-9.497278957404063,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
19,Agadir,Morocco,Nature/Scenery/Park,Ouzoud Falls Heritage Walk,"Ouzoud Falls Heritage Walk is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Ouzoud Falls Heritage Walk, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 3.36 USD.",3.36,09:30-17:00,3 hours,3.7,"465 Sakura Street, Naka-ku, Agadir",30.39260220919036,-9.495958415169458,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
20,Agadir,Morocco,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"677 Gwakjeong-ro, Agadir",30.41784658299584,-9.58751570066908,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
21,Agadir,Morocco,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-21:00, entry 13.95 USD.",13.95,09:00-21:00,3 hours,3.7,"110 Sukhumvit Road, Agadir",30.39329755272067,-9.592976669669614,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Agadir,Morocco,Nature/Scenery/Park,Sahara Bay Exploration Hub,"Sahara Bay Exploration Hub is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Sahara Bay Exploration Hub, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 17.5 USD.",17.5,09:00-17:30,3 hours,3.7,"No. 456, Cultural Street, Agadir",30.426310170659377,-9.539881130945645,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
23,Agadir,Morocco,Nature/Scenery/Park,The Whispering Pathway,"The Whispering Pathway is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover The Whispering Pathway, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 22.61 USD.",22.61,08:30-17:30,3 hours,3.7,"483 Shinjuku Garden Street, Shinjuku Ward, Agadir",30.4212316355957,-9.55856274102547,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
24,Agadir,Morocco,Nature/Scenery/Park,Sahara Whisper Trail,"Sahara Whisper Trail is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Sahara Whisper Trail, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 15.4 USD.",15.4,08:30-17:00,3 hours,3.7,"919-789 Shuri Street, Agadir",30.42050565768032,-9.58540778649316,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
25,Agadir,Morocco,Nature/Scenery/Park,Sahara Mirage Bay & Desert Canyons,"Sahara Mirage Bay & Desert Canyons is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Sahara Mirage Bay & Desert Canyons, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 12.93 USD.",12.93,09:00-17:30,3 hours,3.7,"113 Gyeongui-ro, Mapo-gu, Agadir",30.44691006771618,-9.613640120298411,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
26,Agadir,Morocco,Nature/Scenery/Park,Marrakech Bay Sunset Sail & Berber Lantern Show,"Marrakech Bay Sunset Sail & Berber Lantern Show is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Marrakech Bay Sunset Sail & Berber Lantern Show, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:00-18:00, entry 5.6 USD.",5.6,08:00-18:00,3 hours,3.7,"807 Siam Road, Agadir",30.4348580806016,-9.568732971510933,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
27,Agadir,Morocco,Nature/Scenery/Park,Atlas Wildland Sanctuary,"Atlas Wildland Sanctuary is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Atlas Wildland Sanctuary, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"755 Shuri Street, Agadir",30.48675370426846,-9.66586946704398,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
28,Agadir,Morocco,Nature/Scenery/Park,Atlas Horizon Panorama,"Atlas Horizon Panorama is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Atlas Horizon Panorama, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"No. 456 Green Valley Road, Agadir",30.45218429631521,-9.648745383899538,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Agadir,Morocco,Nature/Scenery/Park,Sahara Serenade Trail,"Sahara Serenade Trail is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Sahara Serenade Trail, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"Lantau Island Nature Reserve, Agadir",30.355143857308647,-9.49960980610777,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
30,Agadir,Morocco,Nature/Scenery/Park,Sahara Skywalk,"Sahara Skywalk is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Sahara Skywalk, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 2.8 USD.",2.8,09:30-17:00,3 hours,3.7,"333-789 Shinkocho, Agadir",30.44453544028693,-9.572459833235072,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
31,Agadir,Morocco,Nature/Scenery/Park,Sahara Walkway,"Sahara Walkway is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sahara Walkway, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"593 Shinsaibashi Dori, Chuo Ward, Agadir",30.43814269990636,-9.635662930935004,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
32,Agadir,Morocco,Nature/Scenery/Park,Azure Mirage Reserve,"Azure Mirage Reserve is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Azure Mirage Reserve, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"883-8901 Sapporo City, Nishi 10-chome, Agadir",30.409634214624727,-9.564201997635152,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
33,Agadir,Morocco,Nature/Scenery/Park,Sahara Oasis Retreat,"Sahara Oasis Retreat is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Sahara Oasis Retreat, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:00-20:00, entry 7.35 USD.",7.35,08:00-20:00,3 hours,3.7,"567 Shinsaibashi Street, Chuo Ward, Agadir",30.428564034504067,-9.529760004210898,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,Agadir,Morocco,Nature/Scenery/Park,Saffron Valley Serenity Spa,"Saffron Valley Serenity Spa is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Saffron Valley Serenity Spa, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"321 Victoria Harbour Road, Agadir",30.453338167453843,-9.640122477920125,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
35,Agadir,Morocco,Nature/Scenery/Park,Sahara Skyline Sanctuary,"Sahara Skyline Sanctuary is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Sahara Skyline Sanctuary, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:30, entry 6.39 USD.",6.39,09:00-17:30,3 hours,3.7,"No. 123 Jing'an Road, Agadir",30.408092084973525,-9.5716082929471,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
36,Agadir,Morocco,Nature/Scenery/Park,Sahara Whisper Trail No.2,"Sahara Whisper Trail is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sahara Whisper Trail, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:00-17:00, entry 6.72 USD.",6.72,09:00-17:00,3 hours,3.7,"290 Gwangjang-ro, Jongno-gu, Agadir",30.44222935861032,-9.62122802987482,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
37,Agadir,Morocco,Nature/Scenery/Park,Atlas Horizon Panorama No.2,"Atlas Horizon Panorama is a nature in Agadir, Morocco, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Atlas Horizon Panorama, a peaceful nature in Agadir, Morocco, ideal for nature lovers. Open 09:30-17:00, entry 26.32 USD.",26.32,09:30-17:00,3 hours,3.7,"992 Seaside Promenade, Agadir",30.454872135357625,-9.631583179676744,"['with pets', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
