attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Otopeni,Romania,Nature/Scenery/Park,Valea Verde Coastal Garden,"Valea Verde Coastal Garden is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Valea Verde Coastal Garden, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-17:00, entry 15.4 USD.",15.4,09:00-17:00,3 hours,3.7,"160-801 Nishi 1-chome, Otopeni",44.57865906063609,26.08391279135365,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
12,Otopeni,Romania,Nature/Scenery/Park,Verde Wildscape Haven,"Verde Wildscape Haven is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Verde Wildscape Haven, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 18:00-21:00, entry 43.59 USD.",43.59,18:00-21:00,3 hours,3.7,"932-456 Nishi 1-chome, Otopeni",44.584361008589305,26.098726838909734,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
13,Otopeni,Romania,Nature/Scenery/Park,Valea Receului Thermal Oasis,"Valea Receului Thermal Oasis is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Valea Receului Thermal Oasis, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:00, entry 6.39 USD.",6.39,08:30-17:00,3 hours,3.7,"802 Sakura Street, Naka-ku, Otopeni",44.57086499634002,26.081895348000646,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
14,Otopeni,Romania,Nature/Scenery/Park,Sunspire Grove,"Sunspire Grove is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Sunspire Grove, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 10:00-22:00, entry 75.28 USD.",75.28,10:00-22:00,3 hours,3.7,"No. 58, Olympic Road, Otopeni",44.54123337804689,26.084445659590955,"['with children', 'elderly travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
15,Otopeni,Romania,Nature/Scenery/Park,Greenhaven Sanctuary,"Greenhaven Sanctuary is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Greenhaven Sanctuary, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:00-22:00, entry 2.8 USD.",2.8,08:00-22:00,3 hours,3.7,"370 Suthep Road, Otopeni",44.57588569944935,26.08118778109324,"['with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
16,Otopeni,Romania,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-18:00, entry 4.36 USD.",4.36,08:30-18:00,3 hours,3.7,"No. 456 Riverside Park, Otopeni",44.56823191656037,26.12245897476557,"['fast-paced budget travel', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
17,Otopeni,Romania,Nature/Scenery/Park,Verdea Valley Sanctuary,"Verdea Valley Sanctuary is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Verdea Valley Sanctuary, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:00-20:00, entry 17.5 USD.",17.5,08:00-20:00,3 hours,3.7,"704 Moo 7, Sankampaeng Road, Otopeni",44.56043531860307,26.07799658057412,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
18,Otopeni,Romania,Nature/Scenery/Park,Verde Haven Botanical Sanctuary,"Verde Haven Botanical Sanctuary is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Verde Haven Botanical Sanctuary, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:30, entry 5.6 USD.",5.6,08:30-17:30,3 hours,3.7,"No. 123 Oceanic Avenue, Otopeni",44.5423521413958,26.07137916205649,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
19,Otopeni,Romania,Nature/Scenery/Park,Verde Valley Serenity Walk,"Verde Valley Serenity Walk is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Verde Valley Serenity Walk, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"902 Sakura Street, Naka Ward, Otopeni",44.54110111964447,26.064536450912083,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
20,Otopeni,Romania,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:30, entry 26.32 USD.",26.32,08:30-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Otopeni",44.56522178399671,26.07254416167364,"['with pets', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
21,Otopeni,Romania,Nature/Scenery/Park,Crimson Ridge,"Crimson Ridge is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Crimson Ridge, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:00-19:00, entry 13.95 USD.",13.95,08:00-19:00,3 hours,3.7,"997 Seongsan Road, Otopeni",44.55327466143864,26.10428799333927,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
22,Otopeni,Romania,Nature/Scenery/Park,Lumina Bay Nature Reserve,"Lumina Bay Nature Reserve is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Lumina Bay Nature Reserve, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"503 Sukhumvit Road, Khlong Toei District, Otopeni",44.56973802028413,26.0632829321128,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
23,Otopeni,Romania,Nature/Scenery/Park,Verdant Veil Cycle Trail,"Verdant Veil Cycle Trail is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Verdant Veil Cycle Trail, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"912-8 Higashinakano, Sumida City, Otopeni",44.582934155382176,26.08109611078228,"['fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
24,Otopeni,Romania,Nature/Scenery/Park,Verde Harmony Trail,"Verde Harmony Trail is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Verde Harmony Trail, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:00-20:00, entry 10.5 USD.",10.5,08:00-20:00,3 hours,3.7,"336 Seaside Promenade, Otopeni",44.54187333126598,26.08225753164432,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
25,Otopeni,Romania,Nature/Scenery/Park,Verde Lagoon & Hidden Grotto Adventure,"Verde Lagoon & Hidden Grotto Adventure is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Verde Lagoon & Hidden Grotto Adventure, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:30-17:00, entry 51.08 USD.",51.08,09:30-17:00,3 hours,3.7,"826 Kitahama Street, Otopeni",44.58314151309509,26.096350221666853,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
26,Otopeni,Romania,Nature/Scenery/Park,Lumina River Serenade & Folklore Festival,"Lumina River Serenade & Folklore Festival is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Lumina River Serenade & Folklore Festival, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"670 Jurong East Street 62, Otopeni",44.54700032498547,26.039062305204293,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
27,Otopeni,Romania,Nature/Scenery/Park,Mystic Grove of Otopeni,"Mystic Grove of Otopeni is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Mystic Grove of Otopeni, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-18:00, entry 55.55 USD.",55.55,09:00-18:00,3 hours,3.7,"742 Sathorn Unique Tower, Silom Road, Otopeni",44.57898591479584,26.062138200156404,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
28,Otopeni,Romania,Nature/Scenery/Park,Crimson Sky Lanterns Pavilion,"Crimson Sky Lanterns Pavilion is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Crimson Sky Lanterns Pavilion, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:00, entry 1.4 USD.",1.4,08:30-17:00,3 hours,3.7,"No. 456, Cultural Avenue, Chaoyang District, Otopeni",44.58198970310297,26.087030295254227,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
29,Otopeni,Romania,Nature/Scenery/Park,Whispering Trails of the Carpathian Wilds,"Whispering Trails of the Carpathian Wilds is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Whispering Trails of the Carpathian Wilds, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 06:00-20:00, entry 7.35 USD.",7.35,06:00-20:00,3 hours,3.7,"452 Gwangjang Street, Otopeni",44.554123339194064,26.093219558607828,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
30,Otopeni,Romania,Nature/Scenery/Park,Verde Valley Escapade,"Verde Valley Escapade is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Verde Valley Escapade, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-21:00, entry 37.95 USD.",37.95,09:00-21:00,3 hours,3.7,"452 Sakura Street, Chuo-ku, Otopeni",44.5764647206278,26.06156501218299,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
31,Otopeni,Romania,Nature/Scenery/Park,Verde Walkway,"Verde Walkway is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Verde Walkway, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:30-17:00, entry 4.87 USD.",4.87,09:30-17:00,3 hours,3.7,"No. 456, Huxi Road, Otopeni",44.55604984432086,26.051599497795564,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
32,Otopeni,Romania,Nature/Scenery/Park,Silver Veil Glade,"Silver Veil Glade is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Silver Veil Glade, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-20:00, entry 14.4 USD.",14.4,08:30-20:00,3 hours,3.7,"No. 888, Cultural Avenue, Longgang District, Otopeni",44.54623420188009,26.083916173712527,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
33,Otopeni,Romania,Nature/Scenery/Park,Verde Haven Retreat,"Verde Haven Retreat is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Verde Haven Retreat, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"698 Beach Road, Otopeni",44.58546989939625,26.079154053695905,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
34,Otopeni,Romania,Nature/Scenery/Park,Lumina Vale Herbal Oasis,"Lumina Vale Herbal Oasis is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Lumina Vale Herbal Oasis, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"785-789 Shuri Street, Otopeni",44.556579460464725,26.05284247338528,"['with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
35,Otopeni,Romania,Nature/Scenery/Park,Evergreen Heights Recreation Area,"Evergreen Heights Recreation Area is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Evergreen Heights Recreation Area, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-18:00, entry 14.98 USD.",14.98,09:00-18:00,3 hours,3.7,"411 Nakanoshima-dori, Kita-ku, Otopeni",44.55649186349989,26.116230035663232,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
36,Otopeni,Romania,Nature/Scenery/Park,Verdeval Forest Quest,"Verdeval Forest Quest is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Verdeval Forest Quest, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:00-17:30, entry 2.0 USD.",2.0,09:00-17:30,3 hours,3.7,"No. 45 Zhongshan Road, Otopeni",44.533222149433286,26.050624051834028,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
37,Otopeni,Romania,Nature/Scenery/Park,Pipera Heights Panorama,"Pipera Heights Panorama is a nature in Otopeni, Romania, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Pipera Heights Panorama, a peaceful nature in Otopeni, Romania, ideal for nature lovers. Open 09:30-17:00, entry 294.64 USD.",294.64,09:30-17:00,3 hours,3.7,"No. 588, Longhua Street, Otopeni",44.56858579275967,26.079261858511643,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
