attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,N'Djamena,Chad,Nature/Scenery/Park,Sahel Coastal Spice Garden,"Sahel Coastal Spice Garden is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sahel Coastal Spice Garden, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:00, entry 0.0 USD.",0.0,09:00-17:00,3 hours,3.7,"156 Nathan Road, N'Djamena",12.094788413392896,15.044497160910671,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
12,N'Djamena,Chad,Nature/Scenery/Park,Koumbi Savannah Trail,"Koumbi Savannah Trail is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Koumbi Savannah Trail, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"389 Sairee Beach Road, N'Djamena",12.196040264069476,14.913417122728651,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
13,N'Djamena,Chad,Nature/Scenery/Park,Kouma's Thermal Oasis,"Kouma's Thermal Oasis is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Kouma's Thermal Oasis, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-21:00, entry 11.76 USD.",11.76,09:00-21:00,3 hours,3.7,"482 Sakura Street, Naka Ward, N'Djamena",12.21722116617174,14.97522096429707,"['nightlife enthusiast', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
14,N'Djamena,Chad,Nature/Scenery/Park,Sunrise Overlook Grove,"Sunrise Overlook Grove is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sunrise Overlook Grove, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"932 Siam Road, N'Djamena",12.06937209065125,15.134506913385463,"['with children', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
15,N'Djamena,Chad,Nature/Scenery/Park,Sahel Green Sanctuary,"Sahel Green Sanctuary is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sahel Green Sanctuary, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:00, entry 7.7 USD.",7.7,09:00-17:00,3 hours,3.7,"940 Ratchadamnoen Avenue, Pathum Wan, N'Djamena",12.085735673277329,15.1590022300118,"['nightlife enthusiast', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi']"
16,N'Djamena,Chad,Nature/Scenery/Park,Sahel Skyway Express,"Sahel Skyway Express is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Sahel Skyway Express, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:30, entry 24.24 USD.",24.24,08:30-17:30,3 hours,3.7,"362 Orchard Road, N'Djamena",12.226887842397302,15.00675068725043,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
17,N'Djamena,Chad,Nature/Scenery/Park,Verdant Haven Sanctuary,"Verdant Haven Sanctuary is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Verdant Haven Sanctuary, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"182 Beach Road, N'Djamena",12.104832497039906,15.065416505477806,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
18,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Garden,"Sahel Serenity Garden is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Sahel Serenity Garden, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:00-17:30, entry 14.4 USD.",14.4,08:00-17:30,3 hours,3.7,"176 Gwanghwamun Street, Jongno-gu, N'Djamena",12.06701118232794,15.111039987295184,"['solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
19,N'Djamena,Chad,Nature/Scenery/Park,Koumba Falls Heritage Trail,"Koumba Falls Heritage Trail is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Koumba Falls Heritage Trail, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-18:00, entry 12.32 USD.",12.32,09:00-18:00,3 hours,3.7,"631 Sakura Street, Naka-ku, N'Djamena",12.206129716730503,14.930265727557854,"['foodie', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
20,N'Djamena,Chad,Nature/Scenery/Park,Azure Mirage Shore,"Azure Mirage Shore is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Azure Mirage Shore, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-18:00, entry 9.8 USD.",9.8,09:00-18:00,3 hours,3.7,"832 Sakura Street, Shibuya Ward, N'Djamena",12.13257767505323,14.940911367876955,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
21,N'Djamena,Chad,Nature/Scenery/Park,Echoing Peaks Reserve,"Echoing Peaks Reserve is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Echoing Peaks Reserve, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-19:00, entry 20.74 USD.",20.74,09:00-19:00,3 hours,3.7,"603 Sathorn Road, N'Djamena",12.153890402943896,14.976396303671354,"['fast-paced budget travel', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
22,N'Djamena,Chad,Nature/Scenery/Park,Sahelian Wetland Sanctuary,"Sahelian Wetland Sanctuary is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Sahelian Wetland Sanctuary, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:30, entry 94.11 USD.",94.11,08:30-17:30,3 hours,3.7,"No. 456, Xingqing West Road, N'Djamena",12.146329947313353,15.13573623382212,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
23,N'Djamena,Chad,Nature/Scenery/Park,Verdant Haven Cycle Trails,"Verdant Haven Cycle Trails is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Verdant Haven Cycle Trails, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 10:00-18:00, entry 7.57 USD.",7.57,10:00-18:00,3 hours,3.7,"818 Suthep Road, N'Djamena",12.232414132935856,14.962494740336805,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
24,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Oasis,"Sahel Serenity Oasis is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 11.05 USD.",11.05,09:00-17:30,3 hours,3.7,"837 Shinsaibashi Dori, Chuo Ward, N'Djamena",12.119415619544268,15.021041586204271,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
25,N'Djamena,Chad,Nature/Scenery/Park,Kousseri Waterways & Hidden Lagoon,"Kousseri Waterways & Hidden Lagoon is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Kousseri Waterways & Hidden Lagoon, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 10:00-22:00, entry 6.17 USD.",6.17,10:00-22:00,3 hours,3.7,"No. 456, Chaoyang Park Road, N'Djamena",12.171871103390975,15.019559708025088,"['road trip', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
26,N'Djamena,Chad,Nature/Scenery/Park,Sahelian Sunset Sail & Cultural Lantern Festival,"Sahelian Sunset Sail & Cultural Lantern Festival is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Sahelian Sunset Sail & Cultural Lantern Festival, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:00, entry 6.44 USD.",6.44,08:30-17:00,3 hours,3.7,"613 Gwanghwamun Street, Jongno-gu, N'Djamena",12.151000876253644,15.07880701914768,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
27,N'Djamena,Chad,Nature/Scenery/Park,Koumbi Safes Park,"Koumbi Safes Park is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Koumbi Safes Park, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"570 Thaweewong Road, N'Djamena",12.112586574775008,15.047964771613987,"['fast-paced budget travel', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
28,N'Djamena,Chad,Nature/Scenery/Park,Koumbi Skyline Panorama,"Koumbi Skyline Panorama is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Koumbi Skyline Panorama, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 33.27 USD.",33.27,09:00-17:30,3 hours,3.7,"No. 123 Oceanic Avenue, N'Djamena",12.089974784844928,15.148373939964584,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
29,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Trail,"Sahel Serenity Trail is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Sahel Serenity Trail, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 19:00-23:00, entry 17.5 USD.",17.5,19:00-23:00,3 hours,3.7,"951 Sathorn Unique, Sathorn, N'Djamena",12.24222257985805,15.012365386844603,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
30,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Trail No.2,"Sahel Serenity Trail is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Sahel Serenity Trail, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:00, entry 4.87 USD.",4.87,08:30-17:00,3 hours,3.7,"No. 456, Xingcheng Road, N'Djamena",12.222111417337176,14.952706337798118,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
31,N'Djamena,Chad,Nature/Scenery/Park,Koumba Greenway,"Koumba Greenway is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Koumba Greenway, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-18:00, entry 294.64 USD.",294.64,08:30-18:00,3 hours,3.7,"336-10-8 Nishi 1-chome, N'Djamena",12.19714136364647,14.953414553088622,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
32,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Oasis No.2,"Sahel Serenity Oasis is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:30-17:00, entry 4.36 USD.",4.36,09:30-17:00,3 hours,3.7,"No. 45 Zhongshan Road, N'Djamena",12.170073715400918,14.987142873039549,"['nightlife enthusiast', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
33,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Oasis No.3,"Sahel Serenity Oasis is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:00-17:30, entry 4.12 USD.",4.12,09:00-17:30,3 hours,3.7,"590 Siam Road, N'Djamena",12.146286153708282,14.946616380745793,"['foodie', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
34,N'Djamena,Chad,Nature/Scenery/Park,Sahel Serenity Oasis No.4,"Sahel Serenity Oasis is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Sahel Serenity Oasis, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-20:00, entry 75.28 USD.",75.28,08:30-20:00,3 hours,3.7,"338 Orchard Road, N'Djamena",12.16665923699098,15.04667675996373,"['nightlife enthusiast', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
35,N'Djamena,Chad,Nature/Scenery/Park,Skyline Summit Sanctuary,"Skyline Summit Sanctuary is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Skyline Summit Sanctuary, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 09:30-17:00, entry 13.95 USD.",13.95,09:30-17:00,3 hours,3.7,"624 Maha Chai Road, Khlong Toei District, N'Djamena",12.219462478840958,14.954508587055177,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
36,N'Djamena,Chad,Nature/Scenery/Park,Sahel Wildscape Explorer,"Sahel Wildscape Explorer is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Sahel Wildscape Explorer, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:30-17:30, entry 12.93 USD.",12.93,08:30-17:30,3 hours,3.7,"126-35 Gwanghwamun-daero, Jongno-gu, N'Djamena",12.18060129077043,15.033449518050508,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
37,N'Djamena,Chad,Nature/Scenery/Park,Sahel Horizon Panorama,"Sahel Horizon Panorama is a nature in N'Djamena, Chad, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Sahel Horizon Panorama, a peaceful nature in N'Djamena, Chad, ideal for nature lovers. Open 08:00-20:00, entry 8.12 USD.",8.12,08:00-20:00,3 hours,3.7,"518 Shinjuku Park, Shinjuku, N'Djamena",12.124936937918497,15.007391020404194,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
