attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
13,Dalian,China,Nature/Scenery/Park,Everbloom Thermal Retreat,"Everbloom Thermal Retreat is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Everbloom Thermal Retreat, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:30, entry 8.12 USD.",8.12,08:30-17:30,3 hours,3.7,"194-12 Shibuya-dai 1-chome, Shibuya City, Dalian",36.85575298547499,114.49883925286149,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
14,Dalian,China,Nature/Scenery/Park,Lantern Hollow Greenway,"Lantern Hollow Greenway is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lantern Hollow Greenway, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-18:00, entry 13.95 USD.",13.95,08:30-18:00,3 hours,3.7,"182 Beach Road, Dalian",36.8540408468746,114.50092185600852,"['foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'High speed WiFi']"
15,Dalian,China,Nature/Scenery/Park,Lushan Green Sanctuary,"Lushan Green Sanctuary is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Lushan Green Sanctuary, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"416-1-1 Nakanoshima, Kita-ku, Dalian",36.843764092416016,114.49851901386818,"['nightlife enthusiast', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'High speed WiFi', 'parking']"
16,Dalian,China,Nature/Scenery/Park,Skyline Coastal Express,"Skyline Coastal Express is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Skyline Coastal Express, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 15.4 USD.",15.4,09:00-17:30,3 hours,3.7,"745 Sakura Street, Naka-ku, Dalian",36.85609715606616,114.5029761994459,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
17,Dalian,China,Nature/Scenery/Park,Lushan Green Haven No.2,"Lushan Green Haven is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Lushan Green Haven, a peaceful nature in Dalian, China, ideal for nature lovers. Open 06:00-20:00, entry 2.0 USD.",2.0,06:00-20:00,3 hours,3.7,"338-456 Shinjuku 1-chome, Dalian",36.84088033300905,114.53468942786552,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
18,Dalian,China,Nature/Scenery/Park,Azure Heritage Grove,"Azure Heritage Grove is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Azure Heritage Grove, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-18:00, entry 22.61 USD.",22.61,09:00-18:00,3 hours,3.7,"153-12-8 Shibuya, Shibuya City, Dalian",36.86115757685725,114.51062394599744,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
19,Dalian,China,Nature/Scenery/Park,Lushan Pine Grove and Coastal Pathway,"Lushan Pine Grove and Coastal Pathway is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Lushan Pine Grove and Coastal Pathway, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:30, entry 10.5 USD.",10.5,08:30-17:30,3 hours,3.7,"No. 456, West Lake Scenic Avenue, Dalian",36.84632127211466,114.52088839005766,"['photography', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
20,Dalian,China,Nature/Scenery/Park,Azure Cove,"Azure Cove is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Azure Cove, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"420-234 Kitahama Street, Dalian",36.854557473639765,114.53018588452416,"['fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
21,Dalian,China,Nature/Scenery/Park,Whispering Peaks,"Whispering Peaks is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Whispering Peaks, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 51.08 USD.",51.08,09:00-17:30,3 hours,3.7,"313 Gwangjang Street, Mapo-gu, Dalian",36.854790788079626,114.5444167196782,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
22,Dalian,China,Nature/Scenery/Park,Azure Bay Marine Sanctuary,"Azure Bay Marine Sanctuary is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Azure Bay Marine Sanctuary, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:30, entry 3.36 USD.",3.36,08:30-17:30,3 hours,3.7,"491 Seomyeon-ro, Dalian",36.861107490333424,114.50348887580246,"['solo women', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
23,Dalian,China,Nature/Scenery/Park,Verdant Skyway Coastal Haven,"Verdant Skyway Coastal Haven is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Verdant Skyway Coastal Haven, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-20:00, entry 7.7 USD.",7.7,08:30-20:00,3 hours,3.7,"108A Nathan Road, Dalian",36.84182415195298,114.49782195139828,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
24,Dalian,China,Nature/Scenery/Park,Lushan Heritage and Scenic Walk,"Lushan Heritage and Scenic Walk is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lushan Heritage and Scenic Walk, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 12.53 USD.",12.53,09:00-17:30,3 hours,3.7,"248 Gwanghwamun-ro, Jongno-gu, Dalian",36.84633937918675,114.54046297665604,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
25,Dalian,China,Nature/Scenery/Park,Azure Mirage Bay & Seaweed Hollow,"Azure Mirage Bay & Seaweed Hollow is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Azure Mirage Bay & Seaweed Hollow, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-18:00, entry 24.24 USD.",24.24,09:00-18:00,3 hours,3.7,"587-789 Shuri Street, Dalian",36.85054512359852,114.52623279113628,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
26,Dalian,China,Nature/Scenery/Park,Azure Horizon Seaside Spectacular,"Azure Horizon Seaside Spectacular is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Azure Horizon Seaside Spectacular, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:00-19:00, entry 294.64 USD.",294.64,08:00-19:00,3 hours,3.7,"670 Jurong East Street 62, Dalian",36.84145983017471,114.49705557089932,"['road trip', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'group tours', 'security', 'High speed WiFi']"
27,Dalian,China,Nature/Scenery/Park,Crystal Grove of the Eastern Seas,"Crystal Grove of the Eastern Seas is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Crystal Grove of the Eastern Seas, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:00-22:00, entry 13.3 USD.",13.3,08:00-22:00,3 hours,3.7,"846 Nakanoshima Dori, Chuo Ward, Dalian",36.84925662361829,114.52042782656665,"['solo women', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
28,Dalian,China,Nature/Scenery/Park,Lighthouse Horizon Viewpoint,"Lighthouse Horizon Viewpoint is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Lighthouse Horizon Viewpoint, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:30-17:00, entry 6.72 USD.",6.72,08:30-17:00,3 hours,3.7,"105 Maha Chai Road, Samran Rat, Dalian",36.86468929183934,114.54586607109395,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
29,Dalian,China,Nature/Scenery/Park,Tide Whisper Trail,"Tide Whisper Trail is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Tide Whisper Trail, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:00-20:00, entry 5.6 USD.",5.6,08:00-20:00,3 hours,3.7,"483 Shinjuku Garden Street, Shinjuku Ward, Dalian",36.85437222361662,114.53084002700392,"['couples trip', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
30,Dalian,China,Nature/Scenery/Park,Lushan Coastal Trail,"Lushan Coastal Trail is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lushan Coastal Trail, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 31.52 USD.",31.52,09:00-17:30,3 hours,3.7,"200-8 Higashi 1-chome, Dalian",36.84145745699154,114.53160660534992,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Dalian,China,Nature/Scenery/Park,Lushan Coastal Walk,"Lushan Coastal Walk is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lushan Coastal Walk, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-19:00, entry 14.98 USD.",14.98,09:00-19:00,3 hours,3.7,"579 Nakanoshima-dori, Chuo Ward, Dalian",36.84846103131152,114.51457649328316,"['solo women', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
32,Dalian,China,Nature/Scenery/Park,Azure Ripple Reserve,"Azure Ripple Reserve is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Azure Ripple Reserve, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"561 Seaside Promenade, Hakata-ku, Dalian",36.85297804433305,114.50566007355252,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
33,Dalian,China,Nature/Scenery/Park,Emerald Bay Sanctuary,"Emerald Bay Sanctuary is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Emerald Bay Sanctuary, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:00, entry 14.4 USD.",14.4,09:00-17:00,3 hours,3.7,"968 Hibikino Street, Dalian",36.84413731044526,114.55052573909904,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Dalian,China,Nature/Scenery/Park,Lantern Bay Botanical Sanctuary,"Lantern Bay Botanical Sanctuary is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lantern Bay Botanical Sanctuary, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:00-17:30, entry 55.55 USD.",55.55,09:00-17:30,3 hours,3.7,"256 Victoria Harbour Promenade, Dalian",36.86206291779166,114.52107762503638,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
35,Dalian,China,Nature/Scenery/Park,Evergreen Summit Retreat,"Evergreen Summit Retreat is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Evergreen Summit Retreat, a peaceful nature in Dalian, China, ideal for nature lovers. Open 18:00-21:00, entry 94.11 USD.",94.11,18:00-21:00,3 hours,3.7,"795 Thaweewong Road, Dalian",36.85950539967019,114.54655787860176,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
36,Dalian,China,Nature/Scenery/Park,Linglong Jungle Quest,"Linglong Jungle Quest is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Linglong Jungle Quest, a peaceful nature in Dalian, China, ideal for nature lovers. Open 10:00-18:00, entry 75.28 USD.",75.28,10:00-18:00,3 hours,3.7,"704 Moo 7, Sankampaeng Road, Dalian",36.84561755725432,114.51758813707136,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
37,Dalian,China,Nature/Scenery/Park,Lighthouse Horizon Vista,"Lighthouse Horizon Vista is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lighthouse Horizon Vista, a peaceful nature in Dalian, China, ideal for nature lovers. Open 08:00-17:30, entry 8.65 USD.",8.65,08:00-17:30,3 hours,3.7,"868 Sairee Road, Dalian",36.85803193203392,114.52174790205574,"['with children', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
38,Dalian,China,Nature/Scenery/Park,Lianhua Wild Reserve,"Lianhua Wild Reserve is a nature in Dalian, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Lianhua Wild Reserve, a peaceful nature in Dalian, China, ideal for nature lovers. Open 09:30-17:00, entry 11.05 USD.",11.05,09:30-17:00,3 hours,3.7,"725-8901 Shibuya City, Dalian",36.84556204311518,114.51406912280714,"['business travelers', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'Food markets', 'tasting tours', 'parking']"
