attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Zurich,Switzerland,Nature/Scenery/Park,Alpine Lakeside Culinary Garden,"Alpine Lakeside Culinary Garden is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Alpine Lakeside Culinary Garden, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-20:00, entry 14.4 USD.",14.4,08:00-20:00,3 hours,3.7,"258 Cultural Avenue, Zurich",47.39757381171483,8.570942778952007,"['solo women', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
12,Zurich,Switzerland,Nature/Scenery/Park,Alpine Green Traverse,"Alpine Green Traverse is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Alpine Green Traverse, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-18:00, entry 7.57 USD.",7.57,08:00-18:00,3 hours,3.7,"722-2 Gukje-gil, Seo-gu, Zurich",47.40670017893056,8.557484782247702,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
13,Zurich,Switzerland,Nature/Scenery/Park,Lindenholz Thermal Haven,"Lindenholz Thermal Haven is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Lindenholz Thermal Haven, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-19:00, entry 14.98 USD.",14.98,08:30-19:00,3 hours,3.7,"878 Seogwipo Street, Zurich",47.33966334656901,8.516532523702221,"['nightlife enthusiast', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
14,Zurich,Switzerland,Nature/Scenery/Park,Lindenwood Glade,"Lindenwood Glade is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Lindenwood Glade, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"336 Seaside Promenade, Zurich",47.353539640945286,8.621540070715692,"['with children', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
15,Zurich,Switzerland,Nature/Scenery/Park,Alpine Green Haven,"Alpine Green Haven is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Alpine Green Haven, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-20:00, entry 6.72 USD.",6.72,08:00-20:00,3 hours,3.7,"261 Rachadaphisek Road, Zurich",47.34357015438084,8.506305938587394,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
16,Zurich,Switzerland,Nature/Scenery/Park,Lindenholz Skyline Express,"Lindenholz Skyline Express is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Lindenholz Skyline Express, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"659-2-11 Kita-Hiroshima, Kita-ku, Zurich",47.37508233211672,8.563723448313034,"['with children', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
17,Zurich,Switzerland,Nature/Scenery/Park,Lindenwood Sanctuary,"Lindenwood Sanctuary is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Lindenwood Sanctuary, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 24.24 USD.",24.24,08:30-17:30,3 hours,3.7,"552-12-8 Shibuya, Shibuya City, Zurich",47.37833647524288,8.55431482790528,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
18,Zurich,Switzerland,Nature/Scenery/Park,Alpine Bloom Sanctuary,"Alpine Bloom Sanctuary is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Alpine Bloom Sanctuary, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"256 Hokkaido Street, Zurich",47.41349234889592,8.51810017445246,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
19,Zurich,Switzerland,Nature/Scenery/Park,Lindenholz Serenity Grove & Riverway Express,"Lindenholz Serenity Grove & Riverway Express is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Lindenholz Serenity Grove & Riverway Express, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-21:00, entry 1.4 USD.",1.4,09:00-21:00,3 hours,3.7,"141 Sakura Street, Nakamura Ward, Zurich",47.373074037918414,8.527431442066378,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
20,Zurich,Switzerland,Nature/Scenery/Park,Azure Lagoon,"Azure Lagoon is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Azure Lagoon, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-18:00, entry 94.11 USD.",94.11,09:00-18:00,3 hours,3.7,"167/20 Sathorn Road, Sathorn, Zurich",47.4039653620956,8.565797686859106,"['with children', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
21,Zurich,Switzerland,Nature/Scenery/Park,Sunspire Ridge,"Sunspire Ridge is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Sunspire Ridge, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-19:00, entry 33.27 USD.",33.27,08:00-19:00,3 hours,3.7,"No. 456 Seaside Road, Zurich",47.427669098807854,8.487984872868243,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
22,Zurich,Switzerland,Nature/Scenery/Park,Lakeside Aquatic Haven,"Lakeside Aquatic Haven is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Lakeside Aquatic Haven, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-20:00, entry 19.18 USD.",19.18,08:00-20:00,3 hours,3.7,"993 Shinsaibashi Street, Chuo Ward, Zurich",47.371263711927774,8.478987816556737,"['photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
23,Zurich,Switzerland,Nature/Scenery/Park,The Verdant Loop Trail,"The Verdant Loop Trail is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover The Verdant Loop Trail, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 2059.2 USD.",2059.2,08:30-17:30,3 hours,3.7,"154 Seogwipo Beach Road, Zurich",47.37857202505136,8.567068025850961,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
24,Zurich,Switzerland,Nature/Scenery/Park,Alpine Harmony Nature Walk,"Alpine Harmony Nature Walk is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Alpine Harmony Nature Walk, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 29.53 USD.",29.53,08:30-17:30,3 hours,3.7,"986 Beach Road, Zurich",47.36371800120624,8.586135979113642,"['solo women', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
25,Zurich,Switzerland,Nature/Scenery/Park,Lindenholz Wildcave & Lagoon Tour,"Lindenholz Wildcave & Lagoon Tour is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Lindenholz Wildcave & Lagoon Tour, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 5.15 USD.",5.15,09:00-17:30,3 hours,3.7,"No. 456, Innovation Avenue, Zurich",47.345022934348485,8.497968171949585,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
26,Zurich,Switzerland,Nature/Scenery/Park,Lindenhof Moonlit River Tour,"Lindenhof Moonlit River Tour is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Lindenhof Moonlit River Tour, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"911 Sukhumvit Road, Khlong Toei District, Zurich",47.355567403878105,8.544279991202357,"['with children', 'fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
27,Zurich,Switzerland,Nature/Scenery/Park,Alpine Grove Zurich,"Alpine Grove Zurich is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Alpine Grove Zurich, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.",12.32,08:30-17:30,3 hours,3.7,"No. 15 Zhongguancun Street, Zurich",47.42334573691367,8.507477212828832,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
28,Zurich,Switzerland,Nature/Scenery/Park,Lakeview Heights Panorama,"Lakeview Heights Panorama is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Lakeview Heights Panorama, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"117-8901, 3-11-5 Nishi-Shinjuku, Shinjuku City, Zurich",47.40709685007185,8.528364736337654,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
29,Zurich,Switzerland,Nature/Scenery/Park,Alpine Pathways - Lake Zurich Loop,"Alpine Pathways - Lake Zurich Loop is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Alpine Pathways - Lake Zurich Loop, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-17:30, entry 11.76 USD.",11.76,08:00-17:30,3 hours,3.7,"No. 588, Jing'an Road, Jing'an District, Zurich",47.42013066865326,8.51850357614771,"['elderly travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
30,Zurich,Switzerland,Nature/Scenery/Park,Lindenwood Escapade,"Lindenwood Escapade is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Lindenwood Escapade, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"289 Seocho-ro, Ssangmundong-gu, Zurich",47.37501667175782,8.51413938072941,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
31,Zurich,Switzerland,Nature/Scenery/Park,Lindenwood Pathway,"Lindenwood Pathway is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lindenwood Pathway, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 18:00-21:00, entry 0.0 USD.",0.0,18:00-21:00,3 hours,3.7,"945 Shinsaibashi Street, Chuo Ward, Zurich",47.42668937745933,8.523081246993293,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
32,Zurich,Switzerland,Nature/Scenery/Park,Alpine Mirror Basin,"Alpine Mirror Basin is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Alpine Mirror Basin, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:30, entry 4.36 USD.",4.36,09:00-17:30,3 hours,3.7,"214 Gwanghwamun-ro, Jongno-gu, Zurich",47.42689677036986,8.540589838550261,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
33,Zurich,Switzerland,Nature/Scenery/Park,Lindenfeld Serenity Grove,"Lindenfeld Serenity Grove is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Lindenfeld Serenity Grove, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:30-17:00, entry 31.52 USD.",31.52,09:30-17:00,3 hours,3.7,"677 Jurong East Ave 6, Zurich",47.41257457776534,8.47338445365402,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
34,Zurich,Switzerland,Nature/Scenery/Park,Lindenholz Wellness Haven for Women,"Lindenholz Wellness Haven for Women is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Lindenholz Wellness Haven for Women, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 09:00-17:00, entry 13.3 USD.",13.3,09:00-17:00,3 hours,3.7,"No. 456 Riverside Avenue, Zurich",47.3587764561509,8.495833031004887,"['nightlife enthusiast', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
35,Zurich,Switzerland,Nature/Scenery/Park,Alpine Horizon Sanctuary,"Alpine Horizon Sanctuary is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Alpine Horizon Sanctuary, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"987 Seaside Promenade, Zurich",47.39784464094472,8.506480329206315,"['solo women', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
36,Zurich,Switzerland,Nature/Scenery/Park,Alpine Quest Discovery Trail,"Alpine Quest Discovery Trail is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Alpine Quest Discovery Trail, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:00-22:00, entry 15.4 USD.",15.4,08:00-22:00,3 hours,3.7,"No. 456, Green Valley Road, Zurich",47.382045387469525,8.582018180124045,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
37,Zurich,Switzerland,Nature/Scenery/Park,Lakeview Heights: Panoramic Terrace & Sky Lounge,"Lakeview Heights: Panoramic Terrace & Sky Lounge is a nature in Zurich, Switzerland, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Lakeview Heights: Panoramic Terrace & Sky Lounge, a peaceful nature in Zurich, Switzerland, ideal for nature lovers. Open 08:30-17:30, entry 55.55 USD.",55.55,08:30-17:30,3 hours,3.7,"576 Sakura Street, Zurich",47.40908548745623,8.497318228303325,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
