attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
11,Faro,Portugal,Nature/Scenery/Park,Azure Bay Coastal Feast,"Azure Bay Coastal Feast is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Azure Bay Coastal Feast, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-18:00, entry 51.08 USD.",51.08,09:00-18:00,3 hours,3.7,"510 Sukhumvit Road, Khlong Toei District, Faro",36.98121085037366,-7.871576504837796,"['with pets', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
12,Faro,Portugal,Nature/Scenery/Park,Algarve Wildscape Haven,"Algarve Wildscape Haven is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Algarve Wildscape Haven, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"No. 456 Cultural Avenue, Faro",37.095456682189685,-7.854255474128567,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
13,Faro,Portugal,Nature/Scenery/Park,Lagoa do Sol Thermal Sanctuary,"Lagoa do Sol Thermal Sanctuary is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Lagoa do Sol Thermal Sanctuary, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 43.59 USD.",43.59,08:30-17:00,3 hours,3.7,"480 Sakura Street, Shibuya Ward, Faro",37.07042506407549,-7.96748198294769,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
14,Faro,Portugal,Nature/Scenery/Park,Luminous Gazebo Grove,"Luminous Gazebo Grove is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Luminous Gazebo Grove, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 0.0 USD.",0.0,09:00-17:30,3 hours,3.7,"No. 456 Seaview Road, Faro",37.05653995461325,-7.956394396163358,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
15,Faro,Portugal,Nature/Scenery/Park,Algarve Green Haven,"Algarve Green Haven is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Algarve Green Haven, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:00-22:00, entry 19.18 USD.",19.18,08:00-22:00,3 hours,3.7,"No. 456, Zhongshan Road, Faro",37.01544214550781,-7.889585449760267,"['with children', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
16,Faro,Portugal,Nature/Scenery/Park,Algarve Skyline Express,"Algarve Skyline Express is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Algarve Skyline Express, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"419 Seibei-dori, Faro",37.086192711252885,-7.885824880821858,"['couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
17,Faro,Portugal,Nature/Scenery/Park,Laranjeira Green Sanctuary,"Laranjeira Green Sanctuary is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Laranjeira Green Sanctuary, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-21:00, entry 14.4 USD.",14.4,09:00-21:00,3 hours,3.7,"186 Sukhumvit Road, Sathorn District, Faro",37.09613407574766,-7.8867670641664125,"['business travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
18,Faro,Portugal,Nature/Scenery/Park,Algarve Botanical Haven,"Algarve Botanical Haven is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Algarve Botanical Haven, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 06:00-20:00, entry 2.0 USD.",2.0,06:00-20:00,3 hours,3.7,"496 Gwanghwamun Street, Faro",37.07970468612919,-7.863049010437708,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
19,Faro,Portugal,Nature/Scenery/Park,Casa da Serra Verde Heritage Trail,"Casa da Serra Verde Heritage Trail is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Casa da Serra Verde Heritage Trail, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-21:00, entry 13.3 USD.",13.3,09:00-21:00,3 hours,3.7,"844 Shirokane Street, Faro",36.99575624411741,-7.867170208670076,"['with children', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi', 'parking']"
20,Faro,Portugal,Nature/Scenery/Park,Azure Cove Shores,"Azure Cove Shores is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Azure Cove Shores, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 18:00-21:00, entry 7.35 USD.",7.35,18:00-21:00,3 hours,3.7,"757 Sathorn Road, Faro",37.04677701352698,-7.888765174305534,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
21,Faro,Portugal,Nature/Scenery/Park,Crimson Ridge Outlook,"Crimson Ridge Outlook is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Crimson Ridge Outlook, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 8.12 USD.",8.12,09:00-17:30,3 hours,3.7,"No. 128, Xingqing West Road, Faro",37.08360016813286,-7.940374173612394,"['photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
22,Faro,Portugal,Nature/Scenery/Park,Algarve Coastal Explorer Hub,"Algarve Coastal Explorer Hub is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Algarve Coastal Explorer Hub, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 7.57 USD.",7.57,09:00-17:30,3 hours,3.7,"454-897 Kitahama Street, Faro",37.02532873228569,-7.9590147684015315,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
23,Faro,Portugal,Nature/Scenery/Park,The Whispering Grove Cycle Path,"The Whispering Grove Cycle Path is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover The Whispering Grove Cycle Path, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 19:00-23:00, entry 24.24 USD.",24.24,19:00-23:00,3 hours,3.7,"458 Sakura Street, Naka-ku, Faro",37.12709427600327,-7.9346484705484865,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
24,Faro,Portugal,Nature/Scenery/Park,Algarve Heritage Walk,"Algarve Heritage Walk is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Algarve Heritage Walk, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"No. 456, Jiangbei New District, Faro",37.01212944306429,-7.978914291892439,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
25,Faro,Portugal,Nature/Scenery/Park,Serra Verde Lagoon & Hidden Grotto Adventure,"Serra Verde Lagoon & Hidden Grotto Adventure is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Serra Verde Lagoon & Hidden Grotto Adventure, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:00-20:00, entry 1.4 USD.",1.4,08:00-20:00,3 hours,3.7,"503 Sukhumvit Road, Khlong Toei District, Faro",37.00659416798143,-7.970319127071059,"['with children', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
26,Faro,Portugal,Nature/Scenery/Park,Algarve Sunset Sail & Coastal Lantern Festival,"Algarve Sunset Sail & Coastal Lantern Festival is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Algarve Sunset Sail & Coastal Lantern Festival, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.",2059.2,09:00-17:30,3 hours,3.7,"568 Tanjong Pagar Road, Faro",37.05486421514805,-7.903277547313381,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
27,Faro,Portugal,Nature/Scenery/Park,Algarve Wildland Sanctuary,"Algarve Wildland Sanctuary is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Algarve Wildland Sanctuary, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"No. 450 Yuyuan Road, Faro",37.06311916534075,-7.9158283862524,"['with pets', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
28,Faro,Portugal,Nature/Scenery/Park,Algarve Heights Panorama,"Algarve Heights Panorama is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Algarve Heights Panorama, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 5.6 USD.",5.6,08:30-17:00,3 hours,3.7,"338 Gwangalli Beach Road, Faro",37.04014134799697,-7.974242161075751,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
29,Faro,Portugal,Nature/Scenery/Park,Sunset Trail - Algarve Coastal Escape,"Sunset Trail - Algarve Coastal Escape is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Sunset Trail - Algarve Coastal Escape, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.",13.95,08:30-17:00,3 hours,3.7,"727 Shinjuku Park, Shinjuku-ku, Faro",37.02933816821019,-7.944689475059546,"['disabled traveler', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas', 'parking']"
30,Faro,Portugal,Nature/Scenery/Park,Algarve Coastal Walk,"Algarve Coastal Walk is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Algarve Coastal Walk, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 6.17 USD.",6.17,09:00-17:30,3 hours,3.7,"895 Sukhumvit Road, Khlong Tan Nuea, Faro",37.12292617038346,-7.979194886117683,"['nightlife enthusiast', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
31,Faro,Portugal,Nature/Scenery/Park,Algarve Coastal Walk No.2,"Algarve Coastal Walk is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Algarve Coastal Walk, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-17:00, entry 17.5 USD.",17.5,08:30-17:00,3 hours,3.7,"473-890 Nishi 1-chome, Faro",37.10358737881236,-7.911241986894725,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
32,Faro,Portugal,Nature/Scenery/Park,Azure Glade Reserve,"Azure Glade Reserve is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Azure Glade Reserve, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 10:00-18:00, entry 55.55 USD.",55.55,10:00-18:00,3 hours,3.7,"677 Jurong East Ave 6, Faro",36.98648814820376,-7.840232192511577,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
33,Faro,Portugal,Nature/Scenery/Park,Serra Verde Tranquil Retreat,"Serra Verde Tranquil Retreat is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover Serra Verde Tranquil Retreat, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-19:00, entry 20.74 USD.",20.74,09:00-19:00,3 hours,3.7,"657 Thomson Road, Faro",37.01058127574239,-7.995807368308535,"['fast-paced budget travel', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
34,Faro,Portugal,Nature/Scenery/Park,Algarve Serenity Mud Baths & Wellness Sanctuary,"Algarve Serenity Mud Baths & Wellness Sanctuary is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Algarve Serenity Mud Baths & Wellness Sanctuary, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:30-18:00, entry 12.93 USD.",12.93,08:30-18:00,3 hours,3.7,"178 Kallang Basin, Faro",37.10513085886071,-7.901204494242254,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
35,Faro,Portugal,Nature/Scenery/Park,Azure Ridge Summit,"Azure Ridge Summit is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Azure Ridge Summit, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 10:00-22:00, entry 2.8 USD.",2.8,10:00-22:00,3 hours,3.7,"705 Riverside Park, Faro",37.031501077961714,-7.926913344188356,"['with children', 'foodie', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
36,Faro,Portugal,Nature/Scenery/Park,Algarve Wildland Explorer Trail,"Algarve Wildland Explorer Trail is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Algarve Wildland Explorer Trail, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"304 Charoenkrung Road, Samphanthawong District, Faro",37.09489964419855,-7.870323381024352,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
37,Faro,Portugal,Nature/Scenery/Park,Algarve Heights Observation Tower,"Algarve Heights Observation Tower is a nature in Faro, Portugal, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Algarve Heights Observation Tower, a peaceful nature in Faro, Portugal, ideal for nature lovers. Open 08:00-20:00, entry 6.44 USD.",6.44,08:00-20:00,3 hours,3.7,"755 Seaside Promenade, Faro",37.04268908757463,-7.9401175586463,"['fast-paced budget travel', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi', 'parking']"
